Area_name,,Renter-occupied housing units 2010 (complete count)
Marion, OH,7731
Medina, OH,12607
Meigs, OH,2195
Mercer, OH,3183
Miami, OH,11686
Monroe, OH,1303
Montgomery, OH,82921
Morgan, OH,1394
Morrow, OH,2624
Muskingum, OH,10559
Noble, OH,1070
Ottawa, OH,3559
Paulding, OH,1626
Perry, OH,3349
Pickaway, OH,5067
Pike, OH,3471
Portage, OH,18743
Preble, OH,3780
Putnam, OH,2176
Richland, OH,15079
Ross, OH,8515
Sandusky, OH,6316
Scioto, OH,9744
Seneca, OH,5720
Shelby, OH,5110
Stark, OH,44724
Summit, OH,71647
Trumbull, OH,23615
Tuscarawas, OH,10277
Union, OH,4078
Van Wert, OH,2453
Vinton, OH,1288
Warren, OH,16281
Washington, OH,6691
Wayne, OH,11518
Williams, OH,3783
Wood, OH,15793
Wyandot, OH,2407
OKLAHOMA,,478690
Adair, OK,2364
Alfalfa, OK,457
Atoka, OK,1335
Beaver, OK,576
Beckham, OK,2457
Blaine, OK,966
Bryan, OK,5785
Caddo, OK,2952
Canadian, OK,9907
Carter, OK,5754
Cherokee, OK,6056
Choctaw, OK,1834
Cimarron, OK,286
Cleveland, OK,32963
Coal, OK,606
Comanche, OK,19582
Cotton, OK,603
Craig, OK,1510
Creek, OK,6326
Custer, OK,4140
Delaware, OK,3798
Dewey, OK,376
Ellis, OK,395
Garfield, OK,7873
Garvin, OK,3130
Grady, OK,4759
Grant, OK,418
Greer, OK,609
Harmon, OK,266
Harper, OK,339
Haskell, OK,1223
Hughes, OK,1287
Jackson, OK,3967
Jefferson, OK,745
Johnston, OK,1128
Kay, OK,5748
Kingfisher, OK,1227
Kiowa, OK,1126
Latimer, OK,1085
Le Flore, OK,4830
Lincoln, OK,2837
Logan, OK,3240
Love, OK,854
McClain, OK,2677
McCurtain, OK,3792
McIntosh, OK,1880
Major, OK,629
Marshall, OK,1561
Mayes, OK,3966
Murray, OK,1473
Muskogee, OK,8965
Noble, OK,1214
Nowata, OK,931
Okfuskee, OK,1116
Oklahoma, OK,115258
Okmulgee, OK,4478
Osage, OK,3890
Ottawa, OK,3352
Pawnee, OK,1444
Payne, OK,14208
Pittsburg, OK,4690
Pontotoc, OK,4896
Pottawatomie, OK,7496
Pushmataha, OK,1156
Roger Mills, OK,319
Rogers, OK,6598
Seminole, OK,2844
Sequoyah, OK,4368
Stephens, OK,4999
Texas, OK,2615
Tillman, OK,853
Tulsa, OK,94227
Wagoner, OK,4947
Washington, OK,5558
Washita, OK,1246
Woods, OK,1119
Woodward, OK,2206
OREGON,,574453
Baker, OR,2230
Benton, OR,15139
Clackamas, OR,44808
Clatsop, OR,6062
Columbia, OR,4901
Coos, OR,9333
Crook, OR,2465
Curry, OR,3200
Deschutes, OR,21930
Douglas, OR,14071
Gilliam, OR,302
Grant, OR,948
Harney, OR,1003
Hood River, OR,3033
Jackson, OR,31031
Jefferson, OR,2451
Josephine, OR,11534
Klamath, OR,9243
Lake, OR,1076
Lane, OR,58738
Lincoln, OR,7273
Linn, OR,15777
Malheur, OR,3910
Marion, OR,44050
Morrow, OR,1117
Multnomah, OR,138330
Polk, OR,9552
Sherman, OR,253
Tillamook, OR,3311
Umatilla, OR,9988
Union, OR,3628
Wallowa, OR,895
Wasco, OR,3597
Washington, OR,77863
Wheeler, OR,218
Yamhill, OR,11193
PENNSYLVANIA,,1527182
Adams, PA,8645
Allegheny, PA,188567
Armstrong, PA,7045
Beaver, PA,19048
Bedford, PA,4351
Berks, PA,43703
Blair, PA,15506
Bradford, PA,6520
Bucks, PA,53836
Butler, PA,17594
Cambria, PA,15558
Cameron, PA,596
Carbon, PA,6041
Centre, PA,23857
Chester, PA,43572
Clarion, PA,5106
Clearfield, PA,7463
Clinton, PA,4406
Columbia, PA,8092
Crawford, PA,9212
Cumberland, PA,26337
Dauphin, PA,38944
Delaware, PA,61488
Elk, PA,2943
Erie, PA,36566
Fayette, PA,15750
Forest, PA,450
Franklin, PA,15506
Fulton, PA,1397
Greene, PA,4043
Huntingdon, PA,4144
Indiana, PA,10923
Jefferson, PA,4655
Juniata, PA,2263
Lackawanna, PA,29873
Lancaster, PA,60899
Lawrence, PA,9159
Lebanon, PA,14636
Lehigh, PA,43137
Luzerne, PA,42190
Lycoming, PA,14879
McKean, PA,4543
Mercer, PA,12504
Mifflin, PA,5130
Monroe, PA,13074
Montgomery, PA,82749
Montour, PA,2080
Northampton, PA,30846
Northumberland, PA,10829
Perry, PA,3693
Philadelphia, PA,275200
Pike, PA,3114
Potter, PA,1703
Schuylkill, PA,14696
Snyder, PA,3803
Somerset, PA,7205
Sullivan, PA,557
Susquehanna, PA,3887
Tioga, PA,4249
Union, PA,4273
Venango, PA,5745
Warren, PA,4137
Washington, PA,20548
Wayne, PA,3969
Westmoreland, PA,35924
Wyoming, PA,2625
York, PA,41199
RHODE ISLAND,,162648
Bristol, RI,5639
Kent, RI,19599
Newport, RI,12887
Providence, RI,111349
Washington, RI,13174
SOUTH CAROLINA,,552376
Abbeville, SC,2342
Aiken, SC,17297
Allendale, SC,1311
Anderson, SC,20814
Bamberg, SC,1756
Barnwell, SC,2657
Beaufort, SC,19077
Berkeley, SC,18038
Calhoun, SC,1297
Charleston, SC,57241
Cherokee, SC,6686
Chester, SC,3313
Chesterfield, SC,4933
Clarendon, SC,3330
Colleton, SC,3782
Darlington, SC,7531
Dillon, SC,4015
Dorchester, SC,14186
Edgefield, SC,2236
Fairfield, SC,2430
Florence, SC,17127
Georgetown, SC,5447
Greenville, SC,57492
Greenwood, SC,9522
Hampton, SC,1998
Horry, SC,35228
Jasper, SC,2646
Kershaw, SC,5179
Lancaster, SC,7257
Laurens, SC,7150
Lee, SC,1910
Lexington, SC,26942
McCormick, SC,810
Marion, SC,4078
Marlboro, SC,3586
Newberry, SC,4042
Oconee, SC,7634
Orangeburg, SC,11222
Pickens, SC,14067
Richland, SC,56171
Saluda, SC,1882
Spartanburg, SC,32986
Sumter, SC,13384
Union, SC,3373
Williamsburg, SC,3226
York, SC,23745
SOUTH DAKOTA,,102724
Aurora, SD,260
Beadle, SD,2463
Bennett, SD,460
Bon Homme, SD,553
Brookings, SD,5109
Brown, SD,5192
Brule, SD,627
Buffalo, SD,281
Butte, SD,1144
Campbell, SD,114
Charles Mix, SD,1015
Clark, SD,290
Clay, SD,2401
Codington, SD,3654
Corson, SD,556
Custer, SD,799
Davison, SD,3166
Day, SD,586
Deuel, SD,337
Dewey, SD,703
Douglas, SD,243
Edmunds, SD,319
Fall River, SD,999
Faulk, SD,180
Grant, SD,674
Gregory, SD,505
Haakon, SD,198
Hamlin, SD,370
Hand, SD,402
Hanson, SD,134
Harding, SD,143
Hughes, SD,2355
Hutchinson, SD,610
Hyde, SD,152
Jackson, SD,338
Jerauld, SD,246
Jones, SD,128
Kingsbury, SD,524
Lake, SD,1292
Lawrence, SD,3764
Lincoln, SD,3607
Lyman, SD,437
McCook, SD,453
McPherson, SD,192
Marshall, SD,479
Meade, SD,2564
Mellette, SD,227
Miner, SD,228
Minnehaha, SD,23461
Moody, SD,654
Pennington, SD,14459
Perkins, SD,325
Potter, SD,186
Roberts, SD,1191
Sanborn, SD,204
Shannon, SD,1437
Spink, SD,651
Stanley, SD,271
Sully, SD,133
Todd, SD,1517
Tripp, SD,691
Turner, SD,760
Union, SD,1471
Walworth, SD,719
Yankton, SD,2720
Ziebach, SD,401
TENNESSEE,,792960
Anderson, TN,9377
Bedford, TN,4996
Benton, TN,1558
Bledsoe, TN,972
Blount, TN,12734
Bradley, TN,12694
Campbell, TN,4733
Cannon, TN,1281
Carroll, TN,2821
Carter, TN,7050
Cheatham, TN,2613
Chester, TN,1674
Claiborne, TN,3127
Clay, TN,741
Cocke, TN,4127
Coffee, TN,6323
Crockett, TN,1576
Cumberland, TN,5075
Davidson, TN,114384
Decatur, TN,1093
DeKalb, TN,2109
Dickson, TN,5123
Dyer, TN,5527
Fayette, TN,2592
Fentress, TN,1639
Franklin, TN,3725
Gibson, TN,5798
Giles, TN,3237
Grainger, TN,1727
Greene, TN,7182
Grundy, TN,1102
Hamblen, TN,7556
Hamilton, TN,48754
Hancock, TN,668
Hardeman, TN,2567
Hardin, TN,2646
Hawkins, TN,5669
Haywood, TN,2864
Henderson, TN,2804
Henry, TN,3486
Hickman, TN,2052
Houston, TN,805
Humphreys, TN,1831
Jackson, TN,1070
Jefferson, TN,4891
Johnson, TN,1720
Knox, TN,59837
Lake, TN,970
Lauderdale, TN,3589
Lawrence, TN,4085
Lewis, TN,1121
Lincoln, TN,3333
Loudon, TN,4291
McMinn, TN,5640
McNairy, TN,2522
Macon, TN,2230
Madison, TN,13296
Marion, TN,2650
Marshall, TN,3289
Maury, TN,8850
Meigs, TN,969
Monroe, TN,4405
Montgomery, TN,24167
Moore, TN,411
Morgan, TN,1661
Obion, TN,4165
Overton, TN,1927
Perry, TN,617
Pickett, TN,389
Polk, TN,1381
Putnam, TN,10995
Rhea, TN,3562
Roane, TN,5547
Robertson, TN,5901
Rutherford, TN,30783
Scott, TN,2254
Sequatchie, TN,1415
Sevier, TN,11060
Shelby, TN,138955
Smith, TN,1743
Stewart, TN,1228
Sullivan, TN,17875
Sumner, TN,15907
Tipton, TN,5521
Trousdale, TN,722
Unicoi, TN,2089
Union, TN,1646
Van Buren, TN,390
Warren, TN,4715
Washington, TN,17352
Wayne, TN,1239
Weakley, TN,4790
White, TN,2381
Williamson, TN,12169
Wilson, TN,8833
TEXAS,,3237580
Anderson, TX,4786
Andrews, TX,1239
Angelina, TX,9748
Aransas, TX,2469
Archer, TX,638
Armstrong, TX,132
Atascosa, TX,3687
Austin, TX,2645
Bailey, TX,822
Bandera, TX,1406
Bastrop, TX,5924
Baylor, TX,478
Bee, TX,3197
Bell, TX,50611
Bexar, TX,240293
Blanco, TX,882
Borden, TX,91
Bosque, TX,1712
Bowie, TX,11938
Brazoria, TX,27112
Brazos, TX,39326
Brewster, TX,1654
Briscoe, TX,157
Brooks, TX,813
Brown, TX,4326
Burleson, TX,1432
Burnet, TX,4163
Caldwell, TX,3740
Calhoun, TX,2241
Callahan, TX,1160
Cameron, TX,39219
Camp, TX,1418
Carson, TX,388
Cass, TX,2959
Castro, TX,885
Chambers, TX,1762
Cherokee, TX,4933
Childress, TX,666
Clay, TX,717
Cochran, TX,260
Coke, TX,298
Coleman, TX,1056
Collin, TX,90716
Collingsworth, TX,262
Colorado, TX,1955
Comal, TX,9649
Comanche, TX,1319
Concho, TX,255
Cooke, TX,4218
Coryell, TX,10055
Cottle, TX,201
Crane, TX,284
Crockett, TX,434
Crosby, TX,687
Culberson, TX,274
Dallam, TX,972
Dallas, TX,400219
Dawson, TX,1221
Deaf Smith, TX,2244
Delta, TX,448
Denton, TX,83415
DeWitt, TX,1859
Dickens, TX,229
Dimmit, TX,943
Donley, TX,414
Duval, TX,918
Eastland, TX,1943
Ector, TX,15738
Edwards, TX,160
Ellis, TX,12921
El Paso, TX,94862
Erath, TX,5701
Falls, TX,1835
Fannin, TX,3159
Fayette, TX,2261
Fisher, TX,419
Floyd, TX,637
Foard, TX,131
Fort Bend, TX,37635
Franklin, TX,1022
Freestone, TX,1611
Frio, TX,1567
Gaines, TX,1282
Galveston, TX,34025
Garza, TX,511
Gillespie, TX,2603
Glasscock, TX,138
Goliad, TX,573
Gonzales, TX,2277
Gray, TX,2168
Grayson, TX,14360
Gregg, TX,17857
Grimes, TX,2070
Guadalupe, TX,10647
Hale, TX,4198
Hall, TX,375
Hamilton, TX,832
Hansford, TX,467
Hardeman, TX,487
Hardin, TX,4033
Harris, TX,620345
Harrison, TX,6519
Hartley, TX,530
Haskell, TX,518
Hays, TX,19073
Hemphill, TX,355
Henderson, TX,7472
Hidalgo, TX,64938
Hill, TX,3239
Hockley, TX,2467
Hood, TX,4590
Hopkins, TX,3874
Houston, TX,2342
Howard, TX,3663
Hudspeth, TX,269
Hunt, TX,9813
Hutchinson, TX,2038
Irion, TX,148
Jack, TX,738
Jackson, TX,1380
Jasper, TX,2951
Jeff Davis, TX,242
Jefferson, TX,34375
Jim Hogg, TX,515
Jim Wells, TX,3790
Johnson, TX,12495
Jones, TX,1263
Karnes, TX,1272
Kaufman, TX,7538
Kendall, TX,3088
Kenedy, TX,95
Kent, TX,96
Kerr, TX,5592
Kimble, TX,512
King, TX,68
Kinney, TX,297
Kleberg, TX,4805
Knox, TX,395
Lamar, TX,6635
Lamb, TX,1405
Lampasas, TX,1914
La Salle, TX,528
Lavaca, TX,1721
Lee, TX,1341
Leon, TX,1293
Liberty, TX,5732
Limestone, TX,2268
Lipscomb, TX,347
Live Oak, TX,874
Llano, TX,1941
Loving, TX,14
Lubbock, TX,44183
Lynn, TX,601
McCulloch, TX,893
McLennan, TX,34648
McMullen, TX,56
Madison, TX,1047
Marion, TX,958
Martin, TX,448
Mason, TX,374
Matagorda, TX,4646
Maverick, TX,4733
Medina, TX,3286
Menard, TX,254
Midland, TX,15853
Milam, TX,2660
Mills, TX,419
Mitchell, TX,765
Montague, TX,1743
Montgomery, TX,42523
Moore, TX,2465
Morris, TX,1272
Motley, TX,118
Nacogdoches, TX,9895
Navarro, TX,5167
Newton, TX,890
Nolan, TX,1895
Nueces, TX,48941
Ochiltree, TX,950
Oldham, TX,217
Orange, TX,7223
Palo Pinto, TX,3207
Panola, TX,2159
Parker, TX,8718
Parmer, TX,1085
Pecos, TX,1325
Polk, TX,3402
Potter, TX,18030
Presidio, TX,958
Rains, TX,897
Randall, TX,14075
Reagan, TX,296
Real, TX,329
Red River, TX,1450
Reeves, TX,957
Refugio, TX,761
Roberts, TX,78
Robertson, TX,1785
Rockwall, TX,4562
Runnels, TX,1026
Rusk, TX,4216
Sabine, TX,724
San Augustine, TX,760
San Jacinto, TX,1606
San Patricio, TX,7077
San Saba, TX,543
Schleicher, TX,347
Scurry, TX,1527
Shackelford, TX,324
Shelby, TX,2428
Sherman, TX,288
Smith, TX,26486
Somervell, TX,722
Starr, TX,3743
Stephens, TX,966
Sterling, TX,97
Stonewall, TX,144
Sutton, TX,432
Swisher, TX,828
Tarrant, TX,248310
Taylor, TX,19741
Terrell, TX,124
Terry, TX,1294
Throckmorton, TX,183
Titus, TX,3330
Tom Green, TX,14770
Travis, TX,194452
Trinity, TX,1298
Tyler, TX,1385
Upshur, TX,3142
Upton, TX,273
Uvalde, TX,2692
Val Verde, TX,5402
Van Zandt, TX,4370
Victoria, TX,11043
Walker, TX,9249
Waller, TX,4327
Ward, TX,938
Washington, TX,3679
Webb, TX,23820
Wharton, TX,4829
Wheeler, TX,511
Wichita, TX,18797
Wilbarger, TX,1944
Willacy, TX,1365
Williamson, TX,46822
Wilson, TX,2443
Winkler, TX,484
Wise, TX,4374
Wood, TX,3370
Yoakum, TX,627
Young, TX,1961
Zapata, TX,920
Zavala, TX,1038
UTAH,,259555
Beaver, UT,555
Box Elder, UT,3454
Cache, UT,12042
Carbon, UT,2234
Daggett, UT,116
Davis, UT,20474
Duchesne, UT,1355
Emery, UT,726
Garfield, UT,491
Grand, UT,1276
Iron, UT,5455
Juab, UT,650
Kane, UT,737
Millard, UT,943
Morgan, UT,308
Piute, UT,102
Rich, UT,146
Salt Lake, UT,112203
San Juan, UT,892
Sanpete, UT,1997
Sevier, UT,1596
Summit, UT,3093
Tooele, UT,4098
Uintah, UT,2678
Utah, UT,44549
Wasatch, UT,1816
Washington, UT,13691
Wayne, UT,259
Weber, UT,21619
VERMONT,,75035
Addison, VT,3422
Bennington, VT,4453
Caledonia, VT,3320
Chittenden, VT,21517
Essex, VT,558
Franklin, VT,4684
Grand Isle, VT,544
Lamoille, VT,2886
Orange, VT,2538
Orleans, VT,2767
Rutland, VT,7837
Washington, VT,7487
Windham, VT,6166
Windsor, VT,6856
VIRGINIA,,1000872
Accomack, VA,3835
Albemarle, VA,13096
Alleghany, VA,1542
Amelia, VA,900
Amherst, VA,2960
Appomattox, VA,1255
Arlington, VA,55593
Augusta, VA,5489
Bath, VA,566
Bedford, VA,4234
Bland, VA,403
Botetourt, VA,1894
Brunswick, VA,1724
Buchanan, VA,1977
Buckingham, VA,1440
Campbell, VA,5673
Caroline, VA,1953
Carroll, VA,2876
Charles City, VA,507
Charlotte, VA,1312
Chesterfield, VA,26077
Clarke, VA,1353
Craig, VA,438
Culpeper, VA,4623
Cumberland, VA,988
Dickenson, VA,1269
Dinwiddie, VA,2400
Essex, VA,1279
Fairfax, VA,119394
Fauquier, VA,5434
Floyd, VA,1300
Fluvanna, VA,1437
Franklin, VA,4906
Frederick, VA,6191
Giles, VA,1742
Gloucester, VA,2830
Goochland, VA,975
Grayson, VA,1493
Greene, VA,1330
Greensville, VA,1029
Halifax, VA,4057
Hanover, VA,6418
Henrico, VA,44162
Henry, VA,6014
Highland, VA,175
Isle of Wight, VA,2742
James City, VA,6431
King and Queen, VA,557
King George, VA,1808
King William, VA,1033
Lancaster, VA,1165
Lee, VA,2764
Loudoun, VA,23199
Louisa, VA,2380
Lunenburg, VA,1295
Madison, VA,1125
Mathews, VA,618
Mecklenburg, VA,3835
Middlesex, VA,920
Montgomery, VA,16710
Nelson, VA,1345
New Kent, VA,792
Northampton, VA,1770
Northumberland, VA,927
Nottoway, VA,1925
Orange, VA,3005
Page, VA,2661
Patrick, VA,1811
Pittsylvania, VA,5963
Powhatan, VA,1091
Prince Edward, VA,3086
Prince George, VA,2823
Prince William, VA,35032
Pulaski, VA,4110
Rappahannock, VA,758
Richmond, VA,783
Roanoke, VA,8652
Rockbridge, VA,2388
Rockingham, VA,7270
Russell, VA,2512
Scott, VA,2267
Shenandoah, VA,4869
Smyth, VA,3802
Southampton, VA,1686
Spotsylvania, VA,8684
Stafford, VA,9430
Surry, VA,633
Sussex, VA,1251
Tazewell, VA,4718
Warren, VA,3506
Washington, VA,5811
Westmoreland, VA,1719
Wise, VA,4546
Wythe, VA,3267
York, VA,5962
Alexandria, VA,38624
Bedford, VA,1164
Bristol, VA,3085
Buena Vista, VA,883
Charlottesville, VA,10463
Chesapeake, VA,21461
Clifton Forge, VA,0
Colonial Heights, VA,2525
Covington, VA,814
Danville, VA,8759
Emporia, VA,1328
Fairfax, VA,2424
Falls Church, VA,2134
Franklin, VA,1776
Fredericksburg, VA,5882
Galax, VA,1117
Hampton, VA,23057
Harrisonburg, VA,10139
Hopewell, VA,4223
Lexington, VA,1071
Lynchburg, VA,13374
Manassas, VA,4484
Manassas Park, VA,1558
Martinsville, VA,2652
Newport News, VA,34588
Norfolk, VA,47233
Norton, VA,838
Petersburg, VA,7479
Poquoson, VA,774
Portsmouth, VA,15362
Radford, VA,3496
Richmond, VA,49555
Roanoke, VA,19311
Salem, VA,3421
South Boston, VA,0
Staunton, VA,4284
Suffolk, VA,8396
Virginia Beach, VA,57311
Waynesboro, VA,3528
Williamsburg, VA,2573
Winchester, VA,5746
WASHINGTON,,946156
Adams, WA,1984
Asotin, WA,3046
Benton, WA,20722
Chelan, WA,10143
Clallam, WA,8909
Clark, WA,54096
Columbia, WA,484
Cowlitz, WA,13767
Douglas, WA,4173
Ferry, WA,895
Franklin, WA,7846
Garfield, WA,258
Grant, WA,11210
Grays Harbor, WA,9203
Island, WA,9515
Jefferson, WA,3616
King, WA,322514
Kitsap, WA,30795
Kittitas, WA,6958
Klickitat, WA,2462
Lewis, WA,8950
Lincoln, WA,971
Mason, WA,5358
Okanogan, WA,5219
Pacific, WA,2572
Pend Oreille, WA,1254
Pierce, WA,110838
San Juan, WA,2253
Skagit, WA,14601
Skamania, WA,1170
Snohomish, WA,88566
Spokane, WA,66404
Stevens, WA,3835
Thurston, WA,33581
Wahkiakum, WA,352
Walla Walla, WA,7957
Whatcom, WA,30465
Whitman, WA,9566
Yakima, WA,29648
WEST VIRGINIA,,202818
Barbour, WV,1538
Berkeley, WV,10091
Boone, WV,2206
Braxton, WV,1504
Brooke, WV,2437
Cabell, WV,15508
Calhoun, WV,738
Clay, WV,787
Doddridge, WV,592
Fayette, WV,4532
Gilmer, WV,748
Grant, WV,1059
Greenbrier, WV,4110
Hampshire, WV,1873
Hancock, WV,3559
Hardy, WV,1362
Harrison, WV,7432
Jackson, WV,2673
Jefferson, WV,4630
Kanawha, WV,26417
Lewis, WV,1891
Lincoln, WV,1834
Logan, WV,3745
McDowell, WV,1885
Marion, WV,6316
Marshall, WV,3281
Mason, WV,2283
Mercer, WV,7176
Mineral, WV,2660
Mingo, WV,2666
Monongalia, WV,17638
Monroe, WV,964
Morgan, WV,1253
Nicholas, WV,2164
Ohio, WV,6217
Pendleton, WV,656
Pleasants, WV,562
Pocahontas, WV,736
Preston, WV,2355
Putnam, WV,3806
Raleigh, WV,8153
Randolph, WV,3112
Ritchie, WV,904
Roane, WV,1346
Summers, WV,1290
Taylor, WV,1484
Tucker, WV,599
Tyler, WV,691
Upshur, WV,2396
Wayne, WV,4034
Webster, WV,830
Wetzel, WV,1560
Wirt, WV,441
Wood, WV,10334
Wyoming, WV,1760
WISCONSIN,,728210
Adams, WI,1463
Ashland, WI,2039
Barron, WI,5047
Bayfield, WI,1221
Brown, WI,33798
Buffalo, WI,1295
Burnett, WI,1231
Calumet, WI,3509
Chippewa, WI,6207
Clark, WI,2557
Columbia, WI,5780
Crawford, WI,1661
Dane, WI,82241
Dodge, WI,9223
Door, WI,2829
Douglas, WI,5712
Dunn, WI,5289
Eau Claire, WI,14406
Florence, WI,280
Fond du Lac, WI,11290
Forest, WI,848
Grant, WI,5669
Green, WI,3674
Green Lake, WI,1900
Iowa, WI,2272
Iron, WI,551
Jackson, WI,1926
Jefferson, WI,9348
Juneau, WI,2619
Kenosha, WI,20069
Kewaunee, WI,1608
La Crosse, WI,16575
Lafayette, WI,1490
Langlade, WI,2026
Lincoln, WI,2776
Manitowoc, WI,8371
Marathon, WI,14086
Marinette, WI,4085
Marquette, WI,1251
Menominee, WI,381
Milwaukee, WI,186757
Monroe, WI,4972
Oconto, WI,2627
Oneida, WI,3463
Outagamie, WI,19910
Ozaukee, WI,7983
Pepin, WI,623
Pierce, WI,3887
Polk, WI,3819
Portage, WI,8563
Price, WI,1225
Racine, WI,22799
Richland, WI,1867
Rock, WI,18525
Rusk, WI,1462
St. Croix, WI,7045
Sauk, WI,7502
Sawyer, WI,1694
Shawano, WI,4020
Sheboygan, WI,13110
Taylor, WI,1695
Trempealeau, WI,2965
Vernon, WI,2451
Vilas, WI,1936
Walworth, WI,12389
Washburn, WI,1445
Washington, WI,11141
Waukesha, WI,35393
Waupaca, WI,5227
Waushara, WI,1804
Winnebago, WI,22839
Wood, WI,8469
WYOMING,,69802
Albany, WY,7857
Big Horn, WY,1147
Campbell, WY,4577
Carbon, WY,1836
Converse, WY,1590
Crook, WY,604
Fremont, WY,4449
Goshen, WY,1571
Hot Springs, WY,658
Johnson, WY,1096
Laramie, WY,12043
Lincoln, WY,1451
Natrona, WY,9108
Niobrara, WY,299
Park, WY,3463
Platte, WY,940
Sheridan, WY,3859
Sublette, WY,1248
Sweetwater, WY,4603
Teton, WY,3890
Uinta, WY,1909
Washakie, WY,932
Weston, WY,672
