Areaname,,Resident population: Median age (April 1 - complete count) 2010
Mahoning, OH,42.9
Marion, OH,39.9
Medina, OH,40.4
Meigs, OH,41.2
Mercer, OH,39.4
Miami, OH,40.6
Monroe, OH,44.7
Montgomery, OH,39.2
Morgan, OH,42.4
Morrow, OH,39.5
Muskingum, OH,39.5
Noble, OH,48.6
Ottawa, OH,46.3
Paulding, OH,40
Perry, OH,38.6
Pickaway, OH,38.5
Pike, OH,39.2
Portage, OH,37.4
Preble, OH,40.9
Putnam, OH,39
Richland, OH,40.9
Ross, OH,39.8
Sandusky, OH,40.4
Scioto, OH,38.8
Seneca, OH,38.8
Shelby, OH,37.9
Stark, OH,41.1
Summit, OH,40
Trumbull, OH,42.8
Tuscarawas, OH,40.9
Union, OH,36.4
Van Wert, OH,40.3
Vinton, OH,39.6
Warren, OH,37.8
Washington, OH,43
Wayne, OH,38.3
Williams, OH,40.7
Wood, OH,35.3
Wyandot, OH,40.5
OKLAHOMA,,36.2
Adair, OK,36.2
Alfalfa, OK,46
Atoka, OK,39.5
Beaver, OK,40.3
Beckham, OK,35.4
Blaine, OK,36.3
Bryan, OK,37.2
Caddo, OK,37.8
Canadian, OK,35.7
Carter, OK,38.2
Cherokee, OK,34.5
Choctaw, OK,41.6
Cimarron, OK,44.6
Cleveland, OK,32.7
Coal, OK,41
Comanche, OK,31.3
Cotton, OK,41.1
Craig, OK,41.9
Creek, OK,40
Custer, OK,31.2
Delaware, OK,45.2
Dewey, OK,42.8
Ellis, OK,43.2
Garfield, OK,37.4
Garvin, OK,39.9
Grady, OK,38.3
Grant, OK,45.8
Greer, OK,40.1
Harmon, OK,39.8
Harper, OK,40.2
Haskell, OK,39.9
Hughes, OK,40.1
Jackson, OK,34.6
Jefferson, OK,42.4
Johnston, OK,39.6
Kay, OK,39.3
Kingfisher, OK,38.3
Kiowa, OK,43
Latimer, OK,40
Le Flore, OK,38.6
Lincoln, OK,40.4
Logan, OK,37.2
Love, OK,40.7
McClain, OK,38.2
McCurtain, OK,38.8
McIntosh, OK,47
Major, OK,43.7
Marshall, OK,43.2
Mayes, OK,39.4
Murray, OK,41
Muskogee, OK,37.6
Noble, OK,40.7
Nowata, OK,42
Okfuskee, OK,40.5
Oklahoma, OK,34.3
Okmulgee, OK,38.8
Osage, OK,41.4
Ottawa, OK,38.9
Pawnee, OK,41.3
Payne, OK,27.3
Pittsburg, OK,41.2
Pontotoc, OK,35.7
Pottawatomie, OK,37
Pushmataha, OK,44.3
Roger Mills, OK,41.3
Rogers, OK,38.3
Seminole, OK,39.1
Sequoyah, OK,39
Stephens, OK,40.6
Texas, OK,31.3
Tillman, OK,40.9
Tulsa, OK,35.2
Wagoner, OK,37.2
Washington, OK,41.1
Washita, OK,39
Woods, OK,34.7
Woodward, OK,37
OREGON,,38.4
Baker, OR,47.9
Benton, OR,32.1
Clackamas, OR,40.6
Clatsop, OR,43.2
Columbia, OR,41.3
Coos, OR,47.3
Crook, OR,45.6
Curry, OR,53.5
Deschutes, OR,40.2
Douglas, OR,46.1
Gilliam, OR,49.7
Grant, OR,50
Harney, OR,45.2
Hood River, OR,38
Jackson, OR,42.1
Jefferson, OR,39.6
Josephine, OR,47.3
Klamath, OR,41.7
Lake, OR,47.4
Lane, OR,39
Lincoln, OR,49.6
Linn, OR,39.2
Malheur, OR,36.2
Marion, OR,35.1
Morrow, OR,36.5
Multnomah, OR,35.7
Polk, OR,37.1
Sherman, OR,48.2
Tillamook, OR,47.5
Umatilla, OR,35.7
Union, OR,40
Wallowa, OR,50.5
Wasco, OR,41.7
Washington, OR,35.3
Wheeler, OR,53
Yamhill, OR,36.8
PENNSYLVANIA,,40.1
Adams, PA,41.3
Allegheny, PA,41.3
Armstrong, PA,44.5
Beaver, PA,44.4
Bedford, PA,43.9
Berks, PA,39.1
Blair, PA,42
Bradford, PA,43.4
Bucks, PA,42
Butler, PA,41.5
Cambria, PA,43.8
Cameron, PA,48.2
Carbon, PA,43.9
Centre, PA,28.7
Chester, PA,39.3
Clarion, PA,39.4
Clearfield, PA,42.9
Clinton, PA,38.5
Columbia, PA,39.5
Crawford, PA,41.7
Cumberland, PA,40.3
Dauphin, PA,39.4
Delaware, PA,38.7
Elk, PA,45.1
Erie, PA,38.6
Fayette, PA,43.6
Forest, PA,43
Franklin, PA,40.1
Fulton, PA,41.8
Greene, PA,41.1
Huntingdon, PA,41.2
Indiana, PA,38.3
Jefferson, PA,43
Juniata, PA,40.9
Lackawanna, PA,41.8
Lancaster, PA,38.2
Lawrence, PA,43.6
Lebanon, PA,41
Lehigh, PA,39.4
Luzerne, PA,42.5
Lycoming, PA,41.1
McKean, PA,41.5
Mercer, PA,42.8
Mifflin, PA,42.5
Monroe, PA,40.3
Montgomery, PA,40.6
Montour, PA,43.9
Northampton, PA,40.9
Northumberland, PA,43.4
Perry, PA,41.1
Philadelphia, PA,33.5
Pike, PA,43.7
Potter, PA,44.9
Schuylkill, PA,43.2
Snyder, PA,39.2
Somerset, PA,44.3
Sullivan, PA,49.9
Susquehanna, PA,45.1
Tioga, PA,42.4
Union, PA,38.5
Venango, PA,44.3
Warren, PA,45.1
Washington, PA,43.6
Wayne, PA,45.9
Westmoreland, PA,45.1
Wyoming, PA,42.3
York, PA,40.1
RHODE ISLAND,,39.4
Bristol, RI,42.9
Kent, RI,42.7
Newport, RI,43.2
Providence, RI,37
Washington, RI,42.3
SOUTH CAROLINA,,37.9
Abbeville, SC,41.6
Aiken, SC,40
Allendale, SC,38.8
Anderson, SC,39.7
Bamberg, SC,39.3
Barnwell, SC,38.8
Beaufort, SC,40.6
Berkeley, SC,34.5
Calhoun, SC,43.4
Charleston, SC,35.9
Cherokee, SC,38.3
Chester, SC,40.3
Chesterfield, SC,39.3
Clarendon, SC,41.4
Colleton, SC,40.7
Darlington, SC,39.6
Dillon, SC,36.7
Dorchester, SC,35.6
Edgefield, SC,40.3
Fairfield, SC,42.4
Florence, SC,37.6
Georgetown, SC,45.4
Greenville, SC,37.2
Greenwood, SC,37.9
Hampton, SC,38.4
Horry, SC,41.1
Jasper, SC,34.6
Kershaw, SC,40.2
Lancaster, SC,39.7
Laurens, SC,39.9
Lee, SC,38.9
Lexington, SC,37.9
McCormick, SC,50
Marion, SC,39.9
Marlboro, SC,38.8
Newberry, SC,39.9
Oconee, SC,43.4
Orangeburg, SC,38.1
Pickens, SC,34.9
Richland, SC,32.6
Saluda, SC,39.6
Spartanburg, SC,38
Sumter, SC,35.4
Union, SC,41.9
Williamsburg, SC,40.2
York, SC,37.2
SOUTH DAKOTA,,36.9
Aurora, SD,43.2
Beadle, SD,41.2
Bennett, SD,28.7
Bon Homme, SD,43.1
Brookings, SD,26.3
Brown, SD,38.6
Brule, SD,41.3
Buffalo, SD,25
Butte, SD,41.1
Campbell, SD,50.1
Charles Mix, SD,38.2
Clark, SD,45.7
Clay, SD,25
Codington, SD,37.7
Corson, SD,29.7
Custer, SD,50.3
Davison, SD,37.8
Day, SD,47.9
Deuel, SD,43.9
Dewey, SD,30
Douglas, SD,48.3
Edmunds, SD,45.7
Fall River, SD,50.5
Faulk, SD,46.9
Grant, SD,45.1
Gregory, SD,48.2
Haakon, SD,48.8
Hamlin, SD,36.8
Hand, SD,48.2
Hanson, SD,35.5
Harding, SD,43.3
Hughes, SD,39.8
Hutchinson, SD,46.8
Hyde, SD,46.4
Jackson, SD,31.5
Jerauld, SD,48.6
Jones, SD,46.9
Kingsbury, SD,47.1
Lake, SD,39.9
Lawrence, SD,41
Lincoln, SD,32.8
Lyman, SD,36.1
McCook, SD,42.7
McPherson, SD,50.8
Marshall, SD,43.2
Meade, SD,35.9
Mellette, SD,34.2
Miner, SD,46.4
Minnehaha, SD,34.5
Moody, SD,40.5
Pennington, SD,36.8
Perkins, SD,48.5
Potter, SD,50.6
Roberts, SD,39.5
Sanborn, SD,47.1
Shannon, SD,23.5
Spink, SD,44.4
Stanley, SD,41.9
Sully, SD,46.6
Todd, SD,24
Tripp, SD,45.3
Turner, SD,43.7
Union, SD,40.2
Walworth, SD,47.2
Yankton, SD,41.3
Ziebach, SD,25.4
TENNESSEE,,38
Anderson, TN,42.6
Bedford, TN,36.4
Benton, TN,45.5
Bledsoe, TN,42.3
Blount, TN,41.4
Bradley, TN,38.2
Campbell, TN,41.7
Cannon, TN,41.4
Carroll, TN,42
Carter, TN,42.2
Cheatham, TN,39.3
Chester, TN,36.2
Claiborne, TN,41.1
Clay, TN,45.1
Cocke, TN,42.9
Coffee, TN,39.7
Crockett, TN,39.6
Cumberland, TN,48.3
Davidson, TN,33.9
Decatur, TN,44.3
DeKalb, TN,41
Dickson, TN,38.7
Dyer, TN,39.3
Fayette, TN,41.9
Fentress, TN,42.3
Franklin, TN,41.3
Gibson, TN,39.9
Giles, TN,42.1
Grainger, TN,42.1
Greene, TN,42.6
Grundy, TN,41.4
Hamblen, TN,39.6
Hamilton, TN,39.3
Hancock, TN,42.9
Hardeman, TN,39.2
Hardin, TN,43.5
Hawkins, TN,42.1
Haywood, TN,39.2
Henderson, TN,39.7
Henry, TN,44.3
Hickman, TN,40
Houston, TN,41.8
Humphreys, TN,41.9
Jackson, TN,44.7
Jefferson, TN,40.8
Johnson, TN,43.3
Knox, TN,37.2
Lake, TN,38.3
Lauderdale, TN,36.4
Lawrence, TN,39.7
Lewis, TN,41.2
Lincoln, TN,41.8
Loudon, TN,46
McMinn, TN,41.6
McNairy, TN,41.6
Macon, TN,38.7
Madison, TN,36.8
Marion, TN,42.3
Marshall, TN,38.9
Maury, TN,38.4
Meigs, TN,42.9
Monroe, TN,41.6
Montgomery, TN,30
Moore, TN,43.3
Morgan, TN,39.8
Obion, TN,41.4
Overton, TN,41.6
Perry, TN,43.1
Pickett, TN,47.2
Polk, TN,42.5
Putnam, TN,35.9
Rhea, TN,39.8
Roane, TN,44.9
Robertson, TN,37.6
Rutherford, TN,32.2
Scott, TN,38.1
Sequatchie, TN,40.6
Sevier, TN,40.9
Shelby, TN,34.6
Smith, TN,39.9
Stewart, TN,42.8
Sullivan, TN,43.6
Sumner, TN,38.6
Tipton, TN,36.6
Trousdale, TN,39.5
Unicoi, TN,44.9
Union, TN,40.1
Van Buren, TN,44.5
Warren, TN,39.3
Washington, TN,39.3
Wayne, TN,40.9
Weakley, TN,37
White, TN,42
Williamson, TN,38.5
Wilson, TN,39.3
TEXAS,,33.6
Anderson, TX,39.1
Andrews, TX,33.4
Angelina, TX,36.3
Aransas, TX,49
Archer, TX,42.6
Armstrong, TX,46.2
Atascosa, TX,36.2
Austin, TX,40.7
Bailey, TX,32.5
Bandera, TX,48.8
Bastrop, TX,38.4
Baylor, TX,47
Bee, TX,35.4
Bell, TX,29.6
Bexar, TX,32.8
Blanco, TX,46.7
Borden, TX,46
Bosque, TX,45.2
Bowie, TX,37.9
Brazoria, TX,35.1
Brazos, TX,24.5
Brewster, TX,41.5
Briscoe, TX,45.7
Brooks, TX,37.7
Brown, TX,40.1
Burleson, TX,43
Burnet, TX,43.2
Caldwell, TX,34.8
Calhoun, TX,38.4
Callahan, TX,43
Cameron, TX,30.6
Camp, TX,38.3
Carson, TX,42.4
Cass, TX,43.1
Castro, TX,33.9
Chambers, TX,36.1
Cherokee, TX,37.4
Childress, TX,33.7
Clay, TX,44.8
Cochran, TX,35.7
Coke, TX,48.4
Coleman, TX,46.3
Collin, TX,35
Collingsworth, TX,38.6
Colorado, TX,43.6
Comal, TX,42.5
Comanche, TX,43.3
Concho, TX,41.4
Cooke, TX,39.4
Coryell, TX,29.8
Cottle, TX,47.1
Crane, TX,35.2
Crockett, TX,39.1
Crosby, TX,37.9
Culberson, TX,38
Dallam, TX,32.2
Dallas, TX,32.5
Dawson, TX,33.4
Deaf Smith, TX,31
Delta, TX,44
Denton, TX,33
DeWitt, TX,42.8
Dickens, TX,42.3
Dimmit, TX,35.7
Donley, TX,42.5
Duval, TX,37.3
Eastland, TX,42.7
Ector, TX,31.4
Edwards, TX,47.2
Ellis, TX,35
El Paso, TX,31.3
Erath, TX,31
Falls, TX,39.9
Fannin, TX,41
Fayette, TX,46.4
Fisher, TX,45.7
Floyd, TX,38.5
Foard, TX,46.7
Fort Bend, TX,35
Franklin, TX,42.1
Freestone, TX,40.9
Frio, TX,32.3
Gaines, TX,28.4
Galveston, TX,37.2
Garza, TX,33.7
Gillespie, TX,49.6
Glasscock, TX,38.2
Goliad, TX,45.7
Gonzales, TX,37.2
Gray, TX,38.8
Grayson, TX,39.5
Gregg, TX,35.3
Grimes, TX,40
Guadalupe, TX,36.4
Hale, TX,32.2
Hall, TX,43.5
Hamilton, TX,46.7
Hansford, TX,35.5
Hardeman, TX,42.7
Hardin, TX,38.1
Harris, TX,32.2
Harrison, TX,37.4
Hartley, TX,39
Haskell, TX,44.6
Hays, TX,30.4
Hemphill, TX,35.9
Henderson, TX,42.8
Hidalgo, TX,28.3
Hill, TX,41
Hockley, TX,33.6
Hood, TX,45.9
Hopkins, TX,38.8
Houston, TX,43.6
Howard, TX,38.5
Hudspeth, TX,36.5
Hunt, TX,37.8
Hutchinson, TX,37.8
Irion, TX,45.1
Jack, TX,39.2
Jackson, TX,39.4
Jasper, TX,40.5
Jeff Davis, TX,52
Jefferson, TX,36
Jim Hogg, TX,35.6
Jim Wells, TX,34.9
Johnson, TX,36.3
Jones, TX,39
Karnes, TX,37.2
Kaufman, TX,35.4
Kendall, TX,44.1
Kenedy, TX,41.3
Kent, TX,48.4
Kerr, TX,47.3
Kimble, TX,48.6
King, TX,43.4
Kinney, TX,45.3
Kleberg, TX,29
Knox, TX,41.6
Lamar, TX,39.7
Lamb, TX,36.3
Lampasas, TX,41
La Salle, TX,30
Lavaca, TX,45.2
Lee, TX,39.8
Leon, TX,45.7
Liberty, TX,36.4
Limestone, TX,39
Lipscomb, TX,37
Live Oak, TX,43.8
Llano, TX,55
Loving, TX,52.7
Lubbock, TX,30.4
Lynn, TX,39.4
McCulloch, TX,43.5
McLennan, TX,32.7
McMullen, TX,49.8
Madison, TX,34.5
Marion, TX,48.4
Martin, TX,34.7
Mason, TX,49.3
Matagorda, TX,38.4
Maverick, TX,30
Medina, TX,38.6
Menard, TX,50.4
Midland, TX,33.5
Milam, TX,40.5
Mills, TX,45.7
Mitchell, TX,35.4
Montague, TX,43.6
Montgomery, TX,36.1
Moore, TX,30.7
Morris, TX,42.2
Motley, TX,49
Nacogdoches, TX,29.8
Navarro, TX,37.1
Newton, TX,40.7
Nolan, TX,39
Nueces, TX,35.1
Ochiltree, TX,31.8
Oldham, TX,34.4
Orange, TX,38.6
Palo Pinto, TX,40.3
Panola, TX,38.9
Parker, TX,38.9
Parmer, TX,31.9
Pecos, TX,36.6
Polk, TX,42.9
Potter, TX,33
Presidio, TX,38.5
Rains, TX,45.8
Randall, TX,35.3
Reagan, TX,33.5
Real, TX,50.5
Red River, TX,45.1
Reeves, TX,35.4
Refugio, TX,43
Roberts, TX,41.3
Robertson, TX,40.4
Rockwall, TX,35.9
Runnels, TX,42.3
Rusk, TX,38.6
Sabine, TX,50.5
San Augustine, TX,47.1
San Jacinto, TX,43
San Patricio, TX,36.1
San Saba, TX,40.6
Schleicher, TX,33.7
Scurry, TX,36.8
Shackelford, TX,42.9
Shelby, TX,37.6
Sherman, TX,36.8
Smith, TX,35.6
Somervell, TX,40.3
Starr, TX,29
Stephens, TX,40.1
Sterling, TX,41.8
Stonewall, TX,46.3
Sutton, TX,38.7
Swisher, TX,37
Tarrant, TX,33.4
Taylor, TX,32.8
Terrell, TX,44.5
Terry, TX,35.1
Throckmorton, TX,46.6
Titus, TX,32.5
Tom Green, TX,34.3
Travis, TX,31.9
Trinity, TX,47.3
Tyler, TX,42.1
Upshur, TX,40.5
Upton, TX,36.5
Uvalde, TX,35.3
Val Verde, TX,32.3
Van Zandt, TX,42.1
Victoria, TX,36.4
Walker, TX,34.5
Waller, TX,31.7
Ward, TX,37
Washington, TX,41.6
Webb, TX,27.8
Wharton, TX,37.2
Wheeler, TX,40.2
Wichita, TX,33.9
Wilbarger, TX,38
Willacy, TX,32.1
Williamson, TX,34.2
Wilson, TX,40
Winkler, TX,34.7
Wise, TX,38.4
Wood, TX,47.5
Yoakum, TX,32.8
Young, TX,41.8
Zapata, TX,28.3
Zavala, TX,30.8
UTAH,,29.2
Beaver, UT,31.9
Box Elder, UT,30.6
Cache, UT,25.5
Carbon, UT,34.4
Daggett, UT,42.8
Davis, UT,29.2
Duchesne, UT,29.7
Emery, UT,32.8
Garfield, UT,39
Grand, UT,39.9
Iron, UT,26.8
Juab, UT,29.3
Kane, UT,44.5
Millard, UT,33.7
Morgan, UT,32
Piute, UT,40.5
Rich, UT,34.7
Salt Lake, UT,30.8
San Juan, UT,29.9
Sanpete, UT,28.4
Sevier, UT,32.8
Summit, UT,37.1
Tooele, UT,29.6
Uintah, UT,29.1
Utah, UT,24.6
Wasatch, UT,31.6
Washington, UT,32.5
Wayne, UT,37.1
Weber, UT,30.7
VERMONT,,41.5
Addison, VT,41.3
Bennington, VT,45.1
Caledonia, VT,42.1
Chittenden, VT,36.2
Essex, VT,47.4
Franklin, VT,39.6
Grand Isle, VT,45.5
Lamoille, VT,39.7
Orange, VT,43.8
Orleans, VT,43.7
Rutland, VT,44.3
Washington, VT,42.3
Windham, VT,44.9
Windsor, VT,45.8
VIRGINIA,,37.5
Accomack, VA,44.7
Albemarle, VA,38.2
Alleghany, VA,45.8
Amelia, VA,42.7
Amherst, VA,42
Appomattox, VA,42.8
Arlington, VA,33.4
Augusta, VA,42.9
Bath, VA,47.5
Bedford, VA,44.3
Bland, VA,43.6
Botetourt, VA,44.9
Brunswick, VA,41.3
Buchanan, VA,43.8
Buckingham, VA,41.7
Campbell, VA,41.1
Caroline, VA,38.9
Carroll, VA,44.7
Charles City, VA,46.6
Charlotte, VA,43.7
Chesterfield, VA,37.6
Clarke, VA,44.9
Craig, VA,44.8
Culpeper, VA,38.2
Cumberland, VA,41.6
Dickenson, VA,43
Dinwiddie, VA,40.7
Essex, VA,43.2
Fairfax, VA,37.3
Fauquier, VA,41.3
Floyd, VA,43.6
Fluvanna, VA,41.1
Franklin, VA,44.1
Frederick, VA,39.1
Giles, VA,43.2
Gloucester, VA,42.6
Goochland, VA,45.2
Grayson, VA,46.7
Greene, VA,39.3
Greensville, VA,40.9
Halifax, VA,44.7
Hanover, VA,41
Henrico, VA,37.5
Henry, VA,44.7
Highland, VA,52.5
Isle of Wight, VA,43.8
James City, VA,44.9
King and Queen, VA,45.2
King George, VA,36.6
King William, VA,39.4
Lancaster, VA,54.1
Lee, VA,41.2
Loudoun, VA,34.8
Louisa, VA,42.6
Lunenburg, VA,43.8
Madison, VA,44.1
Mathews, VA,50.1
Mecklenburg, VA,45.8
Middlesex, VA,51
Montgomery, VA,26.6
Nelson, VA,47.6
New Kent, VA,42.4
Northampton, VA,47.8
Northumberland, VA,53.6
Nottoway, VA,41.4
Orange, VA,42.6
Page, VA,43
Patrick, VA,46.8
Pittsylvania, VA,44.2
Powhatan, VA,41.6
Prince Edward, VA,30.9
Prince George, VA,38
Prince William, VA,33.5
Pulaski, VA,44.1
Rappahannock, VA,47.5
Richmond, VA,43.5
Roanoke, VA,43.3
Rockbridge, VA,46.5
Rockingham, VA,40.4
Russell, VA,43
Scott, VA,44.7
Shenandoah, VA,43.1
Smyth, VA,43.1
Southampton, VA,44.3
Spotsylvania, VA,36.4
Stafford, VA,34.6
Surry, VA,45
Sussex, VA,40.6
Tazewell, VA,43.2
Warren, VA,39.7
Washington, VA,43.7
Westmoreland, VA,46.6
Wise, VA,39
Wythe, VA,43.2
York, VA,39.4
Alexandria, VA,35.6
Bedford, VA,42.9
Bristol, VA,41.3
Buena Vista, VA,37.6
Charlottesville, VA,27.8
Chesapeake, VA,37
Clifton Forge, VA,0
Colonial Heights, VA,41.9
Covington, VA,42.9
Danville, VA,42.6
Emporia, VA,37.9
Fairfax, VA,39.1
Falls Church, VA,39
Franklin, VA,40.7
Fredericksburg, VA,28.8
Galax, VA,42.4
Hampton, VA,35.5
Harrisonburg, VA,22.7
Hopewell, VA,36.5
Lexington, VA,22.8
Lynchburg, VA,30.3
Manassas, VA,32.1
Manassas Park, VA,30.9
Martinsville, VA,43.6
Newport News, VA,32.3
Norfolk, VA,29.7
Norton, VA,40
Petersburg, VA,39.8
Poquoson, VA,43.5
Portsmouth, VA,35.7
Radford, VA,22.4
Richmond, VA,32
Roanoke, VA,38.5
Salem, VA,40.5
South Boston, VA,0
Staunton, VA,42.2
Suffolk, VA,37.9
Virginia Beach, VA,34.9
Waynesboro, VA,38.8
Williamsburg, VA,23.8
Winchester, VA,35.1
WASHINGTON,,37.3
Adams, WA,29
Asotin, WA,43.5
Benton, WA,35.6
Chelan, WA,39.3
Clallam, WA,49
Clark, WA,36.7
Columbia, WA,48.3
Cowlitz, WA,40.2
Douglas, WA,36.8
Ferry, WA,47.3
Franklin, WA,28.4
Garfield, WA,49
Grant, WA,32.1
Grays Harbor, WA,41.9
Island, WA,43.2
Jefferson, WA,53.9
King, WA,37.1
Kitsap, WA,39.4
Kittitas, WA,31.9
Klickitat, WA,45.3
Lewis, WA,41.5
Lincoln, WA,47.6
Mason, WA,44.4
Okanogan, WA,42.9
Pacific, WA,50.8
Pend Oreille, WA,47.8
Pierce, WA,35.9
San Juan, WA,52.7
Skagit, WA,40.1
Skamania, WA,44
Snohomish, WA,37.1
Spokane, WA,36.8
Stevens, WA,45
Thurston, WA,38.5
Wahkiakum, WA,52.3
Walla Walla, WA,36.7
Whatcom, WA,36.6
Whitman, WA,24.4
Yakima, WA,32.2
WEST VIRGINIA,,41.3
Barbour, WV,41.5
Berkeley, WV,37.6
Boone, WV,40.7
Braxton, WV,43.8
Brooke, WV,44.8
Cabell, WV,38.7
Calhoun, WV,45.1
Clay, WV,41.5
Doddridge, WV,42.4
Fayette, WV,43
Gilmer, WV,38
Grant, WV,44
Greenbrier, WV,45
Hampshire, WV,42.6
Hancock, WV,45.3
Hardy, WV,42.8
Harrison, WV,41.8
Jackson, WV,42.2
Jefferson, WV,38.9
Kanawha, WV,42.4
Lewis, WV,43.4
Lincoln, WV,41.2
Logan, WV,42.4
McDowell, WV,43.8
Marion, WV,41
Marshall, WV,44.3
Mason, WV,42.4
Mercer, WV,42.5
Mineral, WV,42.3
Mingo, WV,40.9
Monongalia, WV,29.1
Monroe, WV,45
Morgan, WV,45
Nicholas, WV,43.3
Ohio, WV,43.5
Pendleton, WV,47.3
Pleasants, WV,42.4
Pocahontas, WV,47.1
Preston, WV,42
Putnam, WV,40.9
Raleigh, WV,41.1
Randolph, WV,43.4
Ritchie, WV,44.3
Roane, WV,43.5
Summers, WV,45.7
Taylor, WV,42.3
Tucker, WV,46.3
Tyler, WV,45.2
Upshur, WV,40.9
Wayne, WV,41.3
Webster, WV,44.1
Wetzel, WV,44.8
Wirt, WV,44.4
Wood, WV,42.2
Wyoming, WV,42.6
WISCONSIN,,38.5
Adams, WI,49.2
Ashland, WI,40.3
Barron, WI,43.1
Bayfield, WI,49.4
Brown, WI,36.2
Buffalo, WI,44.1
Burnett, WI,49.1
Calumet, WI,38.4
Chippewa, WI,40.1
Clark, WI,37.2
Columbia, WI,41
Crawford, WI,44.7
Dane, WI,34.4
Dodge, WI,40.7
Door, WI,49.4
Douglas, WI,39.8
Dunn, WI,33.5
Eau Claire, WI,33.4
Florence, WI,49
Fond du Lac, WI,40.2
Forest, WI,44.1
Grant, WI,36.4
Green, WI,41.1
Green Lake, WI,44.5
Iowa, WI,41.1
Iron, WI,51
Jackson, WI,41.4
Jefferson, WI,38.2
Juneau, WI,43.6
Kenosha, WI,36.3
Kewaunee, WI,42.2
La Crosse, WI,35.2
Lafayette, WI,40.4
Langlade, WI,45.7
Lincoln, WI,44.7
Manitowoc, WI,43
Marathon, WI,39.4
Marinette, WI,45.7
Marquette, WI,47.4
Menominee, WI,31.4
Milwaukee, WI,33.6
Monroe, WI,39.1
Oconto, WI,43.7
Oneida, WI,48
Outagamie, WI,37.1
Ozaukee, WI,42.9
Pepin, WI,44.1
Pierce, WI,34.5
Polk, WI,42.5
Portage, WI,35.8
Price, WI,48.3
Racine, WI,39
Richland, WI,43
Rock, WI,38
Rusk, WI,45.8
St. Croix, WI,36.7
Sauk, WI,40
Sawyer, WI,47.2
Shawano, WI,43
Sheboygan, WI,40.3
Taylor, WI,41.8
Trempealeau, WI,40.8
Vernon, WI,41.5
Vilas, WI,50.7
Walworth, WI,38.1
Washburn, WI,47.7
Washington, WI,40.9
Waukesha, WI,42
Waupaca, WI,43.5
Waushara, WI,46.2
Winnebago, WI,37.9
Wood, WI,42.6
WYOMING,,36.8
Albany, WY,26.8
Big Horn, WY,41.8
Campbell, WY,31.9
Carbon, WY,38.9
Converse, WY,39
Crook, WY,43.6
Fremont, WY,38.5
Goshen, WY,43.6
Hot Springs, WY,48.6
Johnson, WY,44.8
Laramie, WY,37
Lincoln, WY,37.4
Natrona, WY,36.8
Niobrara, WY,46.1
Park, WY,43.6
Platte, WY,47.5
Sheridan, WY,41.9
Sublette, WY,38.3
Sweetwater, WY,32.8
Teton, WY,36.9
Uinta, WY,33.9
Washakie, WY,41.8
Weston, WY,42.3
