Area_name,,Per capita income in the past 12 months (in 2009 inflation-adjusted dollars) in 2005-2009
Kenton, KY,27305
Knott, KY,15366
Knox, KY,13698
Larue, KY,18844
Laurel, KY,18460
Lawrence, KY,15080
Lee, KY,11448
Leslie, KY,14435
Letcher, KY,16672
Lewis, KY,14341
Lincoln, KY,17609
Livingston, KY,21379
Logan, KY,19379
Lyon, KY,18970
McCracken, KY,24463
McCreary, KY,12079
McLean, KY,21871
Madison, KY,20649
Magoffin, KY,12449
Marion, KY,18100
Marshall, KY,21944
Martin, KY,12540
Mason, KY,21023
Meade, KY,19230
Menifee, KY,14445
Mercer, KY,23051
Metcalfe, KY,18111
Monroe, KY,16259
Montgomery, KY,18701
Morgan, KY,17999
Muhlenberg, KY,18366
Nelson, KY,21877
Nicholas, KY,17198
Ohio, KY,17987
Oldham, KY,34731
Owen, KY,21747
Owsley, KY,11706
Pendleton, KY,19165
Perry, KY,18549
Pike, KY,19012
Powell, KY,15830
Pulaski, KY,18185
Robertson, KY,16012
Rockcastle, KY,14468
Rowan, KY,16927
Russell, KY,17066
Scott, KY,27424
Shelby, KY,28201
Simpson, KY,20950
Spencer, KY,24859
Taylor, KY,17523
Todd, KY,18668
Trigg, KY,23087
Trimble, KY,19903
Union, KY,18078
Warren, KY,23219
Washington, KY,19889
Wayne, KY,15115
Webster, KY,19068
Whitley, KY,14938
Wolfe, KY,11148
Woodford, KY,28409
LOUISIANA,,22535
Acadia, LA,17704
Allen, LA,16497
Ascension, LA,26385
Assumption, LA,21150
Avoyelles, LA,16293
Beauregard, LA,21210
Bienville, LA,18700
Bossier, LA,24960
Caddo, LA,22323
Calcasieu, LA,23514
Caldwell, LA,18935
Cameron, LA,25681
Catahoula, LA,18465
Claiborne, LA,17236
Concordia, LA,16090
De Soto, LA,19648
East Baton Rouge, LA,25233
East Carroll, LA,15720
East Feliciana, LA,17968
Evangeline, LA,17616
Franklin, LA,17648
Grant, LA,19526
Iberia, LA,19559
Iberville, LA,19282
Jackson, LA,18971
Jefferson, LA,25196
Jefferson Davis, LA,19526
Lafayette, LA,26675
Lafourche, LA,22578
La Salle, LA,18916
Lincoln, LA,18397
Livingston, LA,22722
Madison, LA,14124
Morehouse, LA,16047
Natchitoches, LA,17000
Orleans, LA,23559
Ouachita, LA,21158
Plaquemines, LA,21960
Pointe Coupee, LA,20938
Rapides, LA,21480
Red River, LA,17722
Richland, LA,17891
Sabine, LA,20292
St. Bernard, LA,18182
St. Charles, LA,25216
St. Helena, LA,17170
St. James, LA,21818
St. John the Baptist, LA,20921
St. Landry, LA,16506
St. Martin, LA,20788
St. Mary, LA,19725
St. Tammany, LA,28587
Tangipahoa, LA,19608
Tensas, LA,15991
Terrebonne, LA,22513
Union, LA,20386
Vermilion, LA,20108
Vernon, LA,20070
Washington, LA,17619
Webster, LA,19459
West Baton Rouge, LA,22309
West Carroll, LA,16086
West Feliciana, LA,19179
Winn, LA,15589
MAINE,,24980
Androscoggin, ME,22102
Aroostook, ME,19379
Cumberland, ME,30159
Franklin, ME,20896
Hancock, ME,26982
Kennebec, ME,24575
Knox, ME,25421
Lincoln, ME,28141
Oxford, ME,21004
Penobscot, ME,22813
Piscataquis, ME,19677
Sagadahoc, ME,26769
Somerset, ME,19546
Waldo, ME,21790
Washington, ME,19114
York, ME,26863
MARYLAND,,34236
Allegany, MD,20246
Anne Arundel, MD,37823
Baltimore, MD,33158
Calvert, MD,35898
Caroline, MD,23531
Carroll, MD,32992
Cecil, MD,28576
Charles, MD,34786
Dorchester, MD,25047
Frederick, MD,34746
Garrett, MD,24068
Harford, MD,33399
Howard, MD,44120
Kent, MD,29262
Montgomery, MD,46122
Prince George's, MD,30917
Queen Anne's, MD,35870
St. Mary's, MD,33242
Somerset, MD,17378
Talbot, MD,39294
Washington, MD,26802
Wicomico, MD,25935
Worcester, MD,31626
Baltimore city, MD,22911
MASSACHUSETTS,,33460
Barnstable, MA,34568
Berkshire, MA,28425
Bristol, MA,27590
Dukes, MA,33465
Essex, MA,33432
Franklin, MA,27305
Hampden, MA,24556
Hampshire, MA,27612
Middlesex, MA,39322
Nantucket, MA,46573
Norfolk, MA,41510
Plymouth, MA,32686
Suffolk, MA,31080
Worcester, MA,29882
MICHIGAN,,25172
Alcona, MI,19807
Alger, MI,20207
Allegan, MI,23270
Alpena, MI,20482
Antrim, MI,24585
Arenac, MI,19013
Baraga, MI,18101
Barry, MI,25133
Bay, MI,23262
Benzie, MI,23225
Berrien, MI,24028
Branch, MI,19562
Calhoun, MI,22521
Cass, MI,23471
Charlevoix, MI,30044
Cheboygan, MI,22540
Chippewa, MI,19856
Clare, MI,18980
Clinton, MI,28494
Crawford, MI,21420
Delta, MI,22330
Dickinson, MI,23278
Eaton, MI,25864
Emmet, MI,28047
Genesee, MI,23093
Gladwin, MI,20465
Gogebic, MI,19427
Grand Traverse, MI,26352
Gratiot, MI,18759
Hillsdale, MI,20283
Houghton, MI,17627
Huron, MI,22301
Ingham, MI,23669
Ionia, MI,19153
Iosco, MI,21444
Iron, MI,20019
Isabella, MI,18744
Jackson, MI,22330
Kalamazoo, MI,24560
Kalkaska, MI,19728
Kent, MI,25018
Keweenaw, MI,19733
Lake, MI,15971
Lapeer, MI,25502
Leelanau, MI,31752
Lenawee, MI,23082
Livingston, MI,32297
Luce, MI,16462
Mackinac, MI,22137
Macomb, MI,27037
Manistee, MI,21915
Marquette, MI,22891
Mason, MI,21726
Mecosta, MI,18633
Menominee, MI,22155
Midland, MI,27915
Missaukee, MI,18938
Monroe, MI,26164
Montcalm, MI,18787
Montmorency, MI,18609
Muskegon, MI,20115
Newaygo, MI,20618
Oakland, MI,36318
Oceana, MI,18183
Ogemaw, MI,18620
Ontonagon, MI,21176
Osceola, MI,17610
Oscoda, MI,19844
Otsego, MI,22823
Ottawa, MI,25676
Presque Isle, MI,21383
Roscommon, MI,19647
Saginaw, MI,21665
St. Clair, MI,24043
St. Joseph, MI,20096
Sanilac, MI,19402
Schoolcraft, MI,19752
Shiawassee, MI,22135
Tuscola, MI,20012
Van Buren, MI,21938
Washtenaw, MI,30792
Wayne, MI,21691
Wexford, MI,20446
MINNESOTA,,29431
Aitkin, MN,22436
Anoka, MN,29329
Becker, MN,24297
Beltrami, MN,20694
Benton, MN,23644
Big Stone, MN,22423
Blue Earth, MN,23088
Brown, MN,24326
Carlton, MN,23526
Carver, MN,35987
Cass, MN,24674
Chippewa, MN,23616
Chisago, MN,25716
Clay, MN,22367
Clearwater, MN,20143
Cook, MN,27962
Cottonwood, MN,23888
Crow Wing, MN,24002
Dakota, MN,34108
Dodge, MN,26323
Douglas, MN,25195
Faribault, MN,22323
Fillmore, MN,23126
Freeborn, MN,23400
Goodhue, MN,26873
Grant, MN,22488
Hennepin, MN,35687
Houston, MN,24720
Hubbard, MN,23872
Isanti, MN,25555
Itasca, MN,23257
Jackson, MN,23471
Kanabec, MN,21417
Kandiyohi, MN,26670
Kittson, MN,24679
Koochiching, MN,25192
Lac qui Parle, MN,23215
Lake, MN,25277
Lake of the Woods, MN,30009
Le Sueur, MN,25730
Lincoln, MN,24460
Lyon, MN,23560
McLeod, MN,26853
Mahnomen, MN,18787
Marshall, MN,23340
Martin, MN,25401
Meeker, MN,23881
Mille Lacs, MN,21550
Morrison, MN,23031
Mower, MN,23871
Murray, MN,23274
Nicollet, MN,25236
Nobles, MN,21656
Norman, MN,22794
Olmsted, MN,32716
Otter Tail, MN,22924
Pennington, MN,21724
Pine, MN,21129
Pipestone, MN,21421
Polk, MN,22415
Pope, MN,25139
Ramsey, MN,29045
Red Lake, MN,22737
Redwood, MN,23033
Renville, MN,23095
Rice, MN,24232
Rock, MN,22732
Roseau, MN,23061
St. Louis, MN,24258
Scott, MN,33750
Sherburne, MN,27586
Sibley, MN,23642
Stearns, MN,24521
Steele, MN,24391
Stevens, MN,22698
Swift, MN,21860
Todd, MN,21390
Traverse, MN,22635
Wabasha, MN,26040
Wadena, MN,19727
Waseca, MN,22957
Washington, MN,36233
Watonwan, MN,21263
Wilkin, MN,23976
Winona, MN,21933
Wright, MN,28176
Yellow Medicine, MN,23216
MISSISSIPPI,,19534
Adams, MS,18479
Alcorn, MS,18277
Amite, MS,16595
Attala, MS,17764
Benton, MS,14157
Bolivar, MS,15051
Calhoun, MS,15458
Carroll, MS,16644
Chickasaw, MS,15932
Choctaw, MS,16921
Claiborne, MS,12179
Clarke, MS,17158
Clay, MS,16194
Coahoma, MS,15148
Copiah, MS,16720
Covington, MS,16675
DeSoto, MS,24435
Forrest, MS,18374
Franklin, MS,21866
George, MS,18505
Greene, MS,14117
Grenada, MS,18296
Hancock, MS,22168
Harrison, MS,22444
Hinds, MS,20992
Holmes, MS,11914
Humphreys, MS,13490
Issaquena, MS,11275
Itawamba, MS,19283
Jackson, MS,22256
Jasper, MS,17015
Jefferson, MS,13388
Jefferson Davis, MS,14915
Jones, MS,18115
Kemper, MS,14805
Lafayette, MS,20768
Lamar, MS,23773
Lauderdale, MS,19725
Lawrence, MS,18606
Leake, MS,14748
Lee, MS,21365
Leflore, MS,12699
Lincoln, MS,20147
Lowndes, MS,20292
Madison, MS,30930
Marion, MS,16502
Marshall, MS,15685
Monroe, MS,18276
Montgomery, MS,16707
Neshoba, MS,17371
Newton, MS,16484
Noxubee, MS,13123
Oktibbeha, MS,18600
Panola, MS,16071
Pearl River, MS,19415
Perry, MS,16863
Pike, MS,17385
Pontotoc, MS,17482
Prentiss, MS,16678
Quitman, MS,12722
Rankin, MS,25971
Scott, MS,15625
Sharkey, MS,15503
Simpson, MS,18112
Smith, MS,17611
Stone, MS,19745
Sunflower, MS,11666
Tallahatchie, MS,12664
Tate, MS,17848
Tippah, MS,15682
Tishomingo, MS,16892
Tunica, MS,14818
Union, MS,17765
Walthall, MS,15701
Warren, MS,21228
Washington, MS,16018
Wayne, MS,16449
Webster, MS,16294
Wilkinson, MS,13426
Winston, MS,16669
Yalobusha, MS,15918
Yazoo, MS,14328
MISSOURI,,24423
Adair, MO,16228
Andrew, MO,23586
Atchison, MO,22936
Audrain, MO,17890
Barry, MO,18583
Barton, MO,18916
Bates, MO,18774
Benton, MO,19452
Bollinger, MO,17625
Boone, MO,24843
Buchanan, MO,20837
Butler, MO,19039
Caldwell, MO,18918
Callaway, MO,21521
Camden, MO,24687
Cape Girardeau, MO,23229
Carroll, MO,23887
Carter, MO,14667
Cass, MO,25740
Cedar, MO,16370
Chariton, MO,20291
Christian, MO,23095
Clark, MO,22825
Clay, MO,27828
Clinton, MO,24130
Cole, MO,25775
Cooper, MO,18556
Crawford, MO,17032
Dade, MO,16763
Dallas, MO,17008
Daviess, MO,20935
DeKalb, MO,20237
Dent, MO,17438
Douglas, MO,15283
Dunklin, MO,16378
Franklin, MO,23469
Gasconade, MO,20788
Gentry, MO,19574
Greene, MO,23282
Grundy, MO,18432
Harrison, MO,18757
Henry, MO,21395
Hickory, MO,17567
Holt, MO,22566
Howard, MO,19625
Howell, MO,16591
Iron, MO,17073
Jackson, MO,24817
Jasper, MO,19513
Jefferson, MO,24609
Johnson, MO,19567
Knox, MO,18434
Laclede, MO,19768
Lafayette, MO,22733
Lawrence, MO,18164
Lewis, MO,18916
Lincoln, MO,20989
Linn, MO,21256
Livingston, MO,20786
McDonald, MO,17056
Macon, MO,18298
Madison, MO,16876
Maries, MO,18809
Marion, MO,19520
Mercer, MO,20032
Miller, MO,17708
Mississippi, MO,16350
Moniteau, MO,19144
Monroe, MO,19953
Montgomery, MO,19913
Morgan, MO,18962
New Madrid, MO,18412
Newton, MO,20947
Nodaway, MO,19411
Oregon, MO,14717
Osage, MO,21326
Ozark, MO,16438
Pemiscot, MO,15866
Perry, MO,21767
Pettis, MO,18884
Phelps, MO,20754
Pike, MO,18729
Platte, MO,33689
Polk, MO,17595
Pulaski, MO,18982
Putnam, MO,20422
Ralls, MO,21089
Randolph, MO,16699
Ray, MO,24040
Reynolds, MO,17506
Ripley, MO,15602
St. Charles, MO,30517
St. Clair, MO,17979
Ste. Genevieve, MO,21970
St. Francois, MO,18224
St. Louis, MO,33236
Saline, MO,18779
Schuyler, MO,18912
Scotland, MO,19916
Scott, MO,19026
Shannon, MO,14548
Shelby, MO,17695
Stoddard, MO,19080
Stone, MO,20691
Sullivan, MO,16332
Taney, MO,20855
Texas, MO,15785
Vernon, MO,17602
Warren, MO,23702
Washington, MO,16081
Wayne, MO,16042
Webster, MO,17332
Worth, MO,18306
Wright, MO,17209
St. Louis city, MO,20818
MONTANA,,22881
Beaverhead, MT,19572
Big Horn, MT,14723
Blaine, MT,16858
Broadwater, MT,20490
Carbon, MT,25123
Carter, MT,22737
Cascade, MT,22585
Chouteau, MT,20518
Custer, MT,21433
Daniels, MT,24202
Dawson, MT,23477
Deer Lodge, MT,20572
Fallon, MT,27391
Fergus, MT,20560
Flathead, MT,23612
Gallatin, MT,25921
Garfield, MT,21151
Glacier, MT,16904
Golden Valley, MT,18321
Granite, MT,20503
Hill, MT,21760
Jefferson, MT,24660
Judith Basin, MT,25442
Lake, MT,19357
Lewis and Clark, MT,25745
Liberty, MT,18213
Lincoln, MT,18224
McCone, MT,21632
Madison, MT,22768
Meagher, MT,18866
Mineral, MT,18787
Missoula, MT,23551
Musselshell, MT,19164
Park, MT,23289
Petroleum, MT,22168
Phillips, MT,22538
Pondera, MT,18431
Powder River, MT,20064
Powell, MT,18039
Prairie, MT,24813
Ravalli, MT,22157
Richland, MT,23912
Roosevelt, MT,16320
Rosebud, MT,19169
Sanders, MT,17759
Sheridan, MT,25050
Silver Bow, MT,20914
Stillwater, MT,26194
Sweet Grass, MT,20672
Teton, MT,20544
Toole, MT,19271
Treasure, MT,20446
Valley, MT,23246
Wheatland, MT,21912
Wibaux, MT,20506
Yellowstone, MT,25062
Yellowstone National Park, MT,0
NEBRASKA,,24568
Adams, NE,22337
Antelope, NE,19915
Arthur, NE,18458
Banner, NE,22254
Blaine, NE,19414
Boone, NE,22360
Box Butte, NE,22990
Boyd, NE,19718
Brown, NE,19367
Buffalo, NE,22470
Burt, NE,23219
Butler, NE,22360
Cass, NE,27162
Cedar, NE,21612
Chase, NE,21340
Cherry, NE,22555
Cheyenne, NE,25878
Clay, NE,20771
Colfax, NE,18384
Cuming, NE,22335
Custer, NE,21346
Dakota, NE,19032
Dawes, NE,16987
Dawson, NE,18853
Deuel, NE,22191
Dixon, NE,19884
Dodge, NE,21900
Douglas, NE,27119
Dundy, NE,25119
Fillmore, NE,21927
Franklin, NE,19740
Frontier, NE,23351
Furnas, NE,21982
Gage, NE,21467
Garden, NE,19290
Garfield, NE,19512
Gosper, NE,23197
Grant, NE,20576
Greeley, NE,19017
Hall, NE,22217
Hamilton, NE,22389
Harlan, NE,24022
Hayes, NE,21318
Hitchcock, NE,20218
Holt, NE,20914
Hooker, NE,21785
Howard, NE,21312
Jefferson, NE,21465
Johnson, NE,18319
Kearney, NE,26478
Keith, NE,24440
Keya Paha, NE,17771
Kimball, NE,21358
Knox, NE,19653
Lancaster, NE,25328
Lincoln, NE,24637
Logan, NE,21656
Loup, NE,18787
McPherson, NE,21747
Madison, NE,22465
Merrick, NE,22201
Morrill, NE,21231
Nance, NE,19678
Nemaha, NE,21914
Nuckolls, NE,21245
Otoe, NE,23112
Pawnee, NE,20801
Perkins, NE,22997
Phelps, NE,23158
Pierce, NE,21051
Platte, NE,23085
Polk, NE,24346
Red Willow, NE,20612
Richardson, NE,20622
Rock, NE,23209
Saline, NE,20953
Sarpy, NE,28322
Saunders, NE,26423
Scotts Bluff, NE,20658
Seward, NE,24700
Sheridan, NE,19955
Sherman, NE,21021
Sioux, NE,24837
Stanton, NE,21495
Thayer, NE,21692
Thomas, NE,30230
Thurston, NE,15178
Valley, NE,20575
Washington, NE,27631
Wayne, NE,18540
Webster, NE,17782
Wheeler, NE,32717
York, NE,24028
NEVADA,,27395
Churchill, NV,22347
Clark, NV,27395
Douglas, NV,34645
Elko, NV,25771
Esmeralda, NV,30763
Eureka, NV,29080
Humboldt, NV,24711
Lander, NV,23233
Lincoln, NV,16272
Lyon, NV,19467
Mineral, NV,23243
Nye, NV,21283
Pershing, NV,16052
Storey, NV,28673
Washoe, NV,29348
White Pine, NV,22960
Carson City city, NV,27113
NEW HAMPSHIRE,,30640
Belknap, NH,27715
Carroll, NH,27594
Cheshire, NH,27423
Coos, NH,22855
Grafton, NH,27456
Hillsborough, NH,32039
Merrimack, NH,29699
Rockingham, NH,35016
Strafford, NH,27257
Sullivan, NH,25592
NEW JERSEY,,34566
Atlantic, NJ,27634
Bergen, NJ,42174
Burlington, NJ,34165
Camden, NJ,29112
Cape May, NJ,33371
Cumberland, NJ,21758
Essex, NJ,30991
Gloucester, NJ,30843
Hudson, NJ,30573
Hunterdon, NJ,48291
Mercer, NJ,35870
Middlesex, NJ,33022
Monmouth, NJ,39995
Morris, NJ,46764
Ocean, NJ,29922
Passaic, NJ,25808
Salem, NJ,27391
Somerset, NJ,46835
Sussex, NJ,35047
Union, NJ,33670
Warren, NJ,32600
NEW MEXICO,,22461
Bernalillo, NM,25830
Catron, NM,20978
Chaves, NM,18366
Cibola, NM,14412
Colfax, NM,21923
Curry, NM,19523
De Baca, NM,19393
Dona Ana, NM,17639
Eddy, NM,23957
Grant, NM,19916
Guadalupe, NM,15023
Harding, NM,19390
Hidalgo, NM,17581
Lea, NM,19865
Lincoln, NM,24062
Los Alamos, NM,47848
Luna, NM,14739
McKinley, NM,13029
Mora, NM,20432
Otero, NM,18624
Quay, NM,17756
Rio Arriba, NM,19134
Roosevelt, NM,16281
Sandoval, NM,25205
San Juan, NM,20029
San Miguel, NM,17278
Santa Fe, NM,30714
Sierra, NM,17661
Socorro, NM,17256
Taos, NM,21720
Torrance, NM,17327
Union, NM,18174
Valencia, NM,19805
NEW YORK,,30634
Albany, NY,30063
Allegany, NY,19440
Bronx, NY,17301
Broome, NY,24432
Cattaraugus, NY,20508
Cayuga, NY,22705
Chautauqua, NY,21023
Chemung, NY,22691
Chenango, NY,22496
Clinton, NY,22804
Columbia, NY,31093
Cortland, NY,21633
Delaware, NY,22199
Dutchess, NY,30637
Erie, NY,26256
Essex, NY,24244
Franklin, NY,19170
Fulton, NY,22234
Genesee, NY,23241
Greene, NY,23392
Hamilton, NY,27408
Herkimer, NY,21819
Jefferson, NY,21391
Kings, NY,22959
Lewis, NY,21249
Livingston, NY,22152
Madison, NY,23738
Monroe, NY,26698
Montgomery, NY,22103
Nassau, NY,40515
New York, NY,60047
Niagara, NY,24035
Oneida, NY,23224
Onondaga, NY,27038
Ontario, NY,28022
Orange, NY,28272
Orleans, NY,20141
Oswego, NY,21362
Otsego, NY,22255
Putnam, NY,36637
Queens, NY,25268
Rensselaer, NY,27289
Richmond, NY,30603
Rockland, NY,34071
St. Lawrence, NY,19427
Saratoga, NY,31554
Schenectady, NY,27308
Schoharie, NY,23667
Schuyler, NY,21704
Seneca, NY,21230
Steuben, NY,22739
Suffolk, NY,35062
Sullivan, NY,23491
Tioga, NY,24034
Tompkins, NY,24409
Ulster, NY,28619
Warren, NY,27014
Washington, NY,21772
Wayne, NY,23845
Westchester, NY,47204
Wyoming, NY,20397
Yates, NY,22408
NORTH CAROLINA,,24547
Alamance, NC,22509
Alexander, NC,20453
Alleghany, NC,19944
Anson, NC,16974
Ashe, NC,20706
Avery, NC,24915
Beaufort, NC,22220
Bertie, NC,17058
Bladen, NC,16938
Brunswick, NC,25993
Buncombe, NC,26209
Burke, NC,18341
Cabarrus, NC,26128
Caldwell, NC,19860
Camden, NC,24639
Carteret, NC,26588
Caswell, NC,17443
Catawba, NC,22789
Chatham, NC,28448
Cherokee, NC,19953
Chowan, NC,19994
Clay, NC,22042
Cleveland, NC,18978
Columbus, NC,18189
Craven, NC,23968
Cumberland, NC,21728
Currituck, NC,25210
Dare, NC,30763
Davidson, NC,22042
Davie, NC,25929
Duplin, NC,16333
Durham, NC,27698
Edgecombe, NC,16417
Forsyth, NC,26189
Franklin, NC,20537
Gaston, NC,21955
Gates, NC,19337
Graham, NC,17652
Granville, NC,21201
Greene, NC,17275
Guilford, NC,26389
Halifax, NC,17162
Harnett, NC,19338
Haywood, NC,23514
Henderson, NC,25312
Hertford, NC,16149
Hoke, NC,16831
Hyde, NC,16314
Iredell, NC,25018
Jackson, NC,20219
Johnston, NC,22661
Jones, NC,18752
Lee, NC,20641
Lenoir, NC,18877
Lincoln, NC,22734
McDowell, NC,18773
Macon, NC,25751
Madison, NC,18717
Martin, NC,18053
Mecklenburg, NC,32432
Mitchell, NC,18522
Montgomery, NC,17308
Moore, NC,24072
Nash, NC,23327
New Hanover, NC,29148
Northampton, NC,16956
Onslow, NC,20783
Orange, NC,32198
Pamlico, NC,21669
Pasquotank, NC,21077
Pender, NC,21952
Perquimans, NC,20532
Person, NC,22016
Pitt, NC,21622
Polk, NC,22513
Randolph, NC,20978
Richmond, NC,17635
Robeson, NC,15128
Rockingham, NC,20284
Rowan, NC,21779
Rutherford, NC,19030
Sampson, NC,18295
Scotland, NC,16612
Stanly, NC,20917
Stokes, NC,20117
Surry, NC,19868
Swain, NC,18742
Transylvania, NC,23740
Tyrrell, NC,17033
Union, NC,27649
Vance, NC,17510
Wake, NC,32234
Warren, NC,18037
Washington, NC,17716
Watauga, NC,21534
Wayne, NC,20036
Wilkes, NC,19578
Wilson, NC,20698
Yadkin, NC,19597
Yancey, NC,17939
NORTH DAKOTA,,24978
Adams, ND,19846
Barnes, ND,25243
Benson, ND,13726
Billings, ND,31548
Bottineau, ND,25000
Bowman, ND,27673
Burke, ND,29507
Burleigh, ND,27706
Cass, ND,27476
Cavalier, ND,27139
Dickey, ND,20684
Divide, ND,27954
Dunn, ND,25006
Eddy, ND,20104
Emmons, ND,21002
Foster, ND,28423
Golden Valley, ND,20916
Grand Forks, ND,22905
Grant, ND,25104
Griggs, ND,25235
Hettinger, ND,24695
Kidder, ND,23896
LaMoure, ND,25696
Logan, ND,21094
McHenry, ND,23172
McIntosh, ND,21922
McKenzie, ND,26100
McLean, ND,25694
Mercer, ND,29900
Morton, ND,24122
Mountrail, ND,22928
Nelson, ND,23040
Oliver, ND,29706
Pembina, ND,25756
Pierce, ND,17346
Ramsey, ND,24224
Ransom, ND,22344
Renville, ND,24545
Richland, ND,22877
Rolette, ND,14121
Sargent, ND,25501
Sheridan, ND,24287
Sioux, ND,11288
Slope, ND,22301
Stark, ND,23810
Steele, ND,30873
Stutsman, ND,22990
Towner, ND,23380
Traill, ND,22980
Walsh, ND,23956
Ward, ND,25353
Wells, ND,23458
Williams, ND,27293
OHIO,,24830
Adams, OH,17778
Allen, OH,21781
Ashland, OH,20529
Ashtabula, OH,19765
Athens, OH,16287
Auglaize, OH,25185
Belmont, OH,19991
Brown, OH,19989
Butler, OH,25484
Carroll, OH,21447
Champaign, OH,22953
Clark, OH,22147
Clermont, OH,27497
Clinton, OH,22340
Columbiana, OH,19785
Coshocton, OH,19620
Crawford, OH,21100
Cuyahoga, OH,25788
Darke, OH,21901
Defiance, OH,21978
Delaware, OH,38878
Erie, OH,24774
Fairfield, OH,25810
Fayette, OH,21031
Franklin, OH,27002
Fulton, OH,22578
Gallia, OH,18770
Geauga, OH,32554
Greene, OH,28115
Guernsey, OH,19349
Hamilton, OH,27968
Hancock, OH,25273
Hardin, OH,19530
Harrison, OH,19816
Henry, OH,22427
Highland, OH,19332
Hocking, OH,19257
Holmes, OH,17427
Huron, OH,21485
Jackson, OH,18484
Jefferson, OH,20518
Knox, OH,20362
Lake, OH,27514
Lawrence, OH,18932
Licking, OH,25593
Logan, OH,23421
Lorain, OH,24605
Lucas, OH,23221
Madison, OH,24076
Mahoning, OH,22390
Marion, OH,19546
