Area_name,,Per capita income in the past 12 months (in 2009 inflation-adjusted dollars) in 2005-2009
Medina, OH,29604
Meigs, OH,18371
Mercer, OH,22373
Miami, OH,24904
Monroe, OH,18248
Montgomery, OH,24642
Morgan, OH,17526
Morrow, OH,20537
Muskingum, OH,20469
Noble, OH,18703
Ottawa, OH,27712
Paulding, OH,21019
Perry, OH,18913
Pickaway, OH,20906
Pike, OH,17370
Portage, OH,24594
Preble, OH,22922
Putnam, OH,23393
Richland, OH,21607
Ross, OH,19897
Sandusky, OH,22143
Scioto, OH,17547
Seneca, OH,20954
Shelby, OH,22417
Stark, OH,23660
Summit, OH,26613
Trumbull, OH,22013
Tuscarawas, OH,20676
Union, OH,27104
Van Wert, OH,21174
Vinton, OH,16056
Warren, OH,31506
Washington, OH,22256
Wayne, OH,22708
Williams, OH,21369
Wood, OH,25897
Wyandot, OH,22395
OKLAHOMA,,22561
Adair, OK,13112
Alfalfa, OK,20512
Atoka, OK,15995
Beaver, OK,24923
Beckham, OK,21101
Blaine, OK,17887
Bryan, OK,18051
Caddo, OK,16917
Canadian, OK,25995
Carter, OK,20184
Cherokee, OK,15850
Choctaw, OK,16486
Cimarron, OK,18364
Cleveland, OK,25427
Coal, OK,16827
Comanche, OK,20015
Cotton, OK,20410
Craig, OK,18336
Creek, OK,20937
Custer, OK,20504
Delaware, OK,20544
Dewey, OK,21388
Ellis, OK,22510
Garfield, OK,22269
Garvin, OK,20367
Grady, OK,21359
Grant, OK,23406
Greer, OK,14246
Harmon, OK,16207
Harper, OK,24765
Haskell, OK,18000
Hughes, OK,17346
Jackson, OK,20465
Jefferson, OK,17619
Johnston, OK,17093
Kay, OK,20487
Kingfisher, OK,23320
Kiowa, OK,18713
Latimer, OK,19586
Le Flore, OK,17251
Lincoln, OK,20405
Logan, OK,23348
Love, OK,20381
McClain, OK,22986
McCurtain, OK,18267
McIntosh, OK,15903
Major, OK,23560
Marshall, OK,17679
Mayes, OK,19199
Murray, OK,19935
Muskogee, OK,18609
Noble, OK,19984
Nowata, OK,20802
Okfuskee, OK,14619
Oklahoma, OK,25270
Okmulgee, OK,18622
Osage, OK,21492
Ottawa, OK,17539
Pawnee, OK,19639
Payne, OK,18870
Pittsburg, OK,20128
Pontotoc, OK,20715
Pottawatomie, OK,19003
Pushmataha, OK,15239
Roger Mills, OK,27915
Rogers, OK,24171
Seminole, OK,16781
Sequoyah, OK,17099
Stephens, OK,22509
Texas, OK,18870
Tillman, OK,15478
Tulsa, OK,26226
Wagoner, OK,23776
Washington, OK,25545
Washita, OK,20956
Woods, OK,22664
Woodward, OK,23095
OREGON,,25893
Baker, OR,22305
Benton, OR,25618
Clackamas, OR,31753
Clatsop, OR,25021
Columbia, OR,24452
Coos, OR,21680
Crook, OR,21921
Curry, OR,23556
Deschutes, OR,28002
Douglas, OR,21175
Gilliam, OR,25349
Grant, OR,22082
Harney, OR,22802
Hood River, OR,22759
Jackson, OR,24182
Jefferson, OR,18889
Josephine, OR,21256
Klamath, OR,21770
Lake, OR,19817
Lane, OR,23256
Lincoln, OR,23469
Linn, OR,22246
Malheur, OR,16552
Marion, OR,21982
Morrow, OR,18985
Multnomah, OR,28496
Polk, OR,23777
Sherman, OR,20314
Tillamook, OR,22041
Umatilla, OR,19676
Union, OR,22009
Wallowa, OR,24887
Wasco, OR,21774
Washington, OR,30020
Wheeler, OR,22289
Yamhill, OR,23928
PENNSYLVANIA,,26678
Adams, PA,24783
Allegheny, PA,28825
Armstrong, PA,21137
Beaver, PA,23681
Bedford, PA,20340
Berks, PA,25365
Blair, PA,21982
Bradford, PA,20557
Bucks, PA,35039
Butler, PA,27646
Cambria, PA,20782
Cameron, PA,21066
Carbon, PA,22600
Centre, PA,22949
Chester, PA,40763
Clarion, PA,19945
Clearfield, PA,-888888888
Clinton, PA,19318
Columbia, PA,21519
Crawford, PA,20516
Cumberland, PA,29820
Dauphin, PA,27402
Delaware, PA,31819
Elk, PA,22762
Erie, PA,22358
Fayette, PA,19100
Forest, PA,14675
Franklin, PA,25227
Fulton, PA,21357
Greene, PA,19832
Huntingdon, PA,20430
Indiana, PA,19815
Jefferson, PA,20263
Juniata, PA,20766
Lackawanna, PA,23774
Lancaster, PA,25813
Lawrence, PA,21427
Lebanon, PA,24949
Lehigh, PA,27588
Luzerne, PA,23166
Lycoming, PA,21887
McKean, PA,21205
Mercer, PA,21661
Mifflin, PA,18733
Monroe, PA,24938
Montgomery, PA,39511
Montour, PA,26472
Northampton, PA,28171
Northumberland, PA,20765
Perry, PA,23032
Philadelphia, PA,20882
Pike, PA,27408
Potter, PA,19654
Schuylkill, PA,21309
Snyder, PA,20910
Somerset, PA,19901
Sullivan, PA,19506
Susquehanna, PA,21713
Tioga, PA,20178
Union, PA,21023
Venango, PA,20721
Warren, PA,21666
Washington, PA,25599
Wayne, PA,22315
Westmoreland, PA,25344
Wyoming, PA,21895
York, PA,26724
RHODE ISLAND,,28638
Bristol, RI,35512
Kent, RI,31466
Newport, RI,36199
Providence, RI,25136
Washington, RI,34656
SOUTH CAROLINA,,23196
Abbeville, SC,16772
Aiken, SC,23960
Allendale, SC,14298
Anderson, SC,22110
Bamberg, SC,14549
Barnwell, SC,18239
Beaufort, SC,32116
Berkeley, SC,21979
Calhoun, SC,20960
Charleston, SC,28963
Cherokee, SC,18052
Chester, SC,17798
Chesterfield, SC,17582
Clarendon, SC,16532
Colleton, SC,17784
Darlington, SC,19794
Dillon, SC,14074
Dorchester, SC,23505
Edgefield, SC,20089
Fairfield, SC,18491
Florence, SC,21538
Georgetown, SC,24147
Greenville, SC,25390
Greenwood, SC,21630
Hampton, SC,15438
Horry, SC,24790
Jasper, SC,17162
Kershaw, SC,22011
Lancaster, SC,18929
Laurens, SC,18650
Lee, SC,13185
Lexington, SC,25819
McCormick, SC,18537
Marion, SC,15892
Marlboro, SC,12981
Newberry, SC,20237
Oconee, SC,23411
Orangeburg, SC,17612
Pickens, SC,20626
Richland, SC,25865
Saluda, SC,19522
Spartanburg, SC,22230
Sumter, SC,19025
Union, SC,17990
Williamsburg, SC,14636
York, SC,25674
SOUTH DAKOTA,,23445
Aurora, SD,21196
Beadle, SD,24008
Bennett, SD,15551
Bon Homme, SD,18786
Brookings, SD,20363
Brown, SD,23801
Brule, SD,19272
Buffalo, SD,9820
Butte, SD,18717
Campbell, SD,22549
Charles Mix, SD,17155
Clark, SD,22386
Clay, SD,17887
Codington, SD,25003
Corson, SD,12229
Custer, SD,24156
Davison, SD,24088
Day, SD,19959
Deuel, SD,22243
Dewey, SD,15732
Douglas, SD,20971
Edmunds, SD,24441
Fall River, SD,21810
Faulk, SD,21613
Grant, SD,22705
Gregory, SD,21711
Haakon, SD,26627
Hamlin, SD,20972
Hand, SD,24721
Hanson, SD,21892
Harding, SD,25323
Hughes, SD,27260
Hutchinson, SD,22917
Hyde, SD,20482
Jackson, SD,14146
Jerauld, SD,23358
Jones, SD,23894
Kingsbury, SD,23948
Lake, SD,22655
Lawrence, SD,23114
Lincoln, SD,28307
Lyman, SD,15738
McCook, SD,26354
McPherson, SD,17733
Marshall, SD,20656
Meade, SD,21737
Mellette, SD,17338
Miner, SD,22889
Minnehaha, SD,25836
Moody, SD,24367
Pennington, SD,25310
Perkins, SD,26296
Potter, SD,23582
Roberts, SD,19263
Sanborn, SD,21260
Shannon, SD,7880
Spink, SD,25899
Stanley, SD,29532
Sully, SD,26241
Todd, SD,11075
Tripp, SD,20639
Turner, SD,23886
Union, SD,33662
Walworth, SD,21176
Yankton, SD,23511
Ziebach, SD,11517
TENNESSEE,,23557
Anderson, TN,23260
Bedford, TN,18061
Benton, TN,19706
Bledsoe, TN,13615
Blount, TN,24100
Bradley, TN,21832
Campbell, TN,16390
Cannon, TN,17540
Carroll, TN,19333
Carter, TN,17567
Cheatham, TN,23724
Chester, TN,17770
Claiborne, TN,17225
Clay, TN,17250
Cocke, TN,17115
Coffee, TN,20571
Crockett, TN,20097
Cumberland, TN,20019
Davidson, TN,27797
Decatur, TN,18258
DeKalb, TN,17306
Dickson, TN,21953
Dyer, TN,18952
Fayette, TN,25778
Fentress, TN,16638
Franklin, TN,20851
Gibson, TN,20005
Giles, TN,20339
Grainger, TN,17064
Greene, TN,18355
Grundy, TN,14415
Hamblen, TN,20843
Hamilton, TN,26400
Hancock, TN,12810
Hardeman, TN,16782
Hardin, TN,17763
Hawkins, TN,18020
Haywood, TN,16359
Henderson, TN,19792
Henry, TN,20420
Hickman, TN,17174
Houston, TN,16865
Humphreys, TN,21107
Jackson, TN,17815
Jefferson, TN,19682
Johnson, TN,16605
Knox, TN,26784
Lake, TN,11110
Lauderdale, TN,15890
Lawrence, TN,17715
Lewis, TN,16487
Lincoln, TN,22523
Loudon, TN,26559
McMinn, TN,19419
McNairy, TN,18542
Macon, TN,17201
Madison, TN,22482
Marion, TN,20902
Marshall, TN,20296
Maury, TN,22641
Meigs, TN,18952
Monroe, TN,17525
Montgomery, TN,22308
Moore, TN,27510
Morgan, TN,16650
Obion, TN,20164
Overton, TN,17927
Perry, TN,16367
Pickett, TN,16588
Polk, TN,18363
Putnam, TN,18892
Rhea, TN,17129
Roane, TN,22425
Robertson, TN,22284
Rutherford, TN,24789
Scott, TN,14777
Sequatchie, TN,17970
Sevier, TN,20916
Shelby, TN,25050
Smith, TN,21846
Stewart, TN,19067
Sullivan, TN,22969
Sumner, TN,25997
Tipton, TN,22006
Trousdale, TN,20120
Unicoi, TN,20497
Union, TN,16347
Van Buren, TN,15650
Warren, TN,18311
Washington, TN,23438
Wayne, TN,15401
Weakley, TN,19566
White, TN,17176
Williamson, TN,41188
Wilson, TN,27976
TEXAS,,24318
Anderson, TX,16576
Andrews, TX,26176
Angelina, TX,19907
Aransas, TX,24950
Archer, TX,24290
Armstrong, TX,24496
Atascosa, TX,17815
Austin, TX,25158
Bailey, TX,16578
Bandera, TX,23055
Bastrop, TX,21650
Baylor, TX,24460
Bee, TX,13798
Bell, TX,22002
Bexar, TX,22557
Blanco, TX,27176
Borden, TX,38606
Bosque, TX,20106
Bowie, TX,21638
Brazoria, TX,27208
Brazos, TX,19763
Brewster, TX,20289
Briscoe, TX,17389
Brooks, TX,14720
Brown, TX,20417
Burleson, TX,20599
Burnet, TX,23910
Caldwell, TX,17838
Calhoun, TX,20468
Callahan, TX,22103
Cameron, TX,13474
Camp, TX,18451
Carson, TX,23879
Cass, TX,20456
Castro, TX,16698
Chambers, TX,27166
Cherokee, TX,17428
Childress, TX,15422
Clay, TX,24725
Cochran, TX,18857
Coke, TX,17968
Coleman, TX,16458
Collin, TX,37382
Collingsworth, TX,20144
Colorado, TX,22135
Comal, TX,30327
Comanche, TX,18348
Concho, TX,17692
Cooke, TX,23428
Coryell, TX,18688
Cottle, TX,17088
Crane, TX,20063
Crockett, TX,22719
Crosby, TX,17883
Culberson, TX,18609
Dallam, TX,17527
Dallas, TX,25703
Dawson, TX,15335
Deaf Smith, TX,16537
Delta, TX,20721
Denton, TX,30960
DeWitt, TX,19265
Dickens, TX,17430
Dimmit, TX,13077
Donley, TX,18500
Duval, TX,14169
Eastland, TX,18299
Ector, TX,21828
Edwards, TX,26845
Ellis, TX,24250
El Paso, TX,16285
Erath, TX,20092
Falls, TX,15448
Fannin, TX,19397
Fayette, TX,24931
Fisher, TX,21143
Floyd, TX,17680
Foard, TX,17609
Fort Bend, TX,30541
Franklin, TX,22076
Freestone, TX,22568
Frio, TX,14262
Gaines, TX,21079
Galveston, TX,27768
Garza, TX,13464
Gillespie, TX,27069
Glasscock, TX,23093
Goliad, TX,26392
Gonzales, TX,18298
Gray, TX,19796
Grayson, TX,22778
Gregg, TX,23335
Grimes, TX,17601
Guadalupe, TX,24484
Hale, TX,16298
Hall, TX,19554
Hamilton, TX,22482
Hansford, TX,19142
Hardeman, TX,17751
Hardin, TX,23551
Harris, TX,26498
Harrison, TX,20776
Hartley, TX,20976
Haskell, TX,21016
Hays, TX,23984
Hemphill, TX,30199
Henderson, TX,21042
Hidalgo, TX,13130
Hill, TX,19466
Hockley, TX,19666
Hood, TX,28023
Hopkins, TX,20937
Houston, TX,18342
Howard, TX,18083
Hudspeth, TX,13806
Hunt, TX,21276
Hutchinson, TX,21209
Irion, TX,26328
Jack, TX,21112
Jackson, TX,23563
Jasper, TX,18900
Jeff Davis, TX,20970
Jefferson, TX,21670
Jim Hogg, TX,13412
Jim Wells, TX,15799
Johnson, TX,22846
Jones, TX,15847
Karnes, TX,16388
Kaufman, TX,22232
Kendall, TX,38147
Kenedy, TX,12892
Kent, TX,29389
Kerr, TX,24529
Kimble, TX,26598
King, TX,32407
Kinney, TX,16857
Kleberg, TX,17941
Knox, TX,22887
Lamar, TX,20590
Lamb, TX,17664
Lampasas, TX,20562
La Salle, TX,14483
Lavaca, TX,23249
Lee, TX,22247
Leon, TX,21637
Liberty, TX,18571
Limestone, TX,16782
Lipscomb, TX,24041
Live Oak, TX,20644
Llano, TX,28342
Loving, TX,40046
Lubbock, TX,21939
Lynn, TX,20184
McCulloch, TX,21657
McLennan, TX,20160
McMullen, TX,20247
Madison, TX,14159
Marion, TX,19082
Martin, TX,21806
Mason, TX,25168
Matagorda, TX,21396
Maverick, TX,12438
Medina, TX,19096
Menard, TX,23323
Midland, TX,29084
Milam, TX,20870
Mills, TX,18905
Mitchell, TX,15058
Montague, TX,21485
Montgomery, TX,30909
Moore, TX,18527
Morris, TX,20113
Motley, TX,18893
Nacogdoches, TX,17806
Navarro, TX,19292
Newton, TX,17800
Nolan, TX,19820
Nueces, TX,21979
Ochiltree, TX,21530
Oldham, TX,21180
Orange, TX,22826
Palo Pinto, TX,20946
Panola, TX,21944
Parker, TX,26143
Parmer, TX,16339
Pecos, TX,15939
Polk, TX,16435
Potter, TX,18470
Presidio, TX,16813
Rains, TX,20146
Randall, TX,27699
Reagan, TX,23369
Real, TX,17399
Red River, TX,19516
Reeves, TX,14574
Refugio, TX,17894
Roberts, TX,30884
Robertson, TX,21357
Rockwall, TX,32612
Runnels, TX,20572
Rusk, TX,22063
Sabine, TX,18150
San Augustine, TX,16301
San Jacinto, TX,19304
San Patricio, TX,20196
San Saba, TX,19117
Schleicher, TX,23083
Scurry, TX,20062
Shackelford, TX,21357
Shelby, TX,19127
Sherman, TX,19500
Smith, TX,24130
Somervell, TX,23713
Starr, TX,9717
Stephens, TX,19248
Sterling, TX,20716
Stonewall, TX,23143
Sutton, TX,24266
Swisher, TX,16263
Tarrant, TX,26957
Taylor, TX,21581
Terrell, TX,24052
Terry, TX,20576
Throckmorton, TX,20075
Titus, TX,17520
Tom Green, TX,21483
Travis, TX,31758
Trinity, TX,19125
Tyler, TX,18340
Upshur, TX,20969
Upton, TX,18972
Uvalde, TX,16873
Val Verde, TX,15118
Van Zandt, TX,21111
Victoria, TX,23219
Walker, TX,13988
Waller, TX,21577
Ward, TX,18849
Washington, TX,25164
Webb, TX,13617
Wharton, TX,21033
Wheeler, TX,26444
Wichita, TX,22529
Wilbarger, TX,18914
Willacy, TX,10242
Williamson, TX,28536
Wilson, TX,22710
Winkler, TX,18982
Wise, TX,23135
Wood, TX,20329
Yoakum, TX,19666
Young, TX,24970
Zapata, TX,12496
Zavala, TX,10706
UTAH,,22684
Beaver, UT,16263
Box Elder, UT,20299
Cache, UT,18755
Carbon, UT,20055
Daggett, UT,22806
Davis, UT,25001
Duchesne, UT,19929
Emery, UT,18752
Garfield, UT,23772
Grand, UT,19152
Iron, UT,16508
Juab, UT,17772
Kane, UT,24515
Millard, UT,18897
Morgan, UT,25595
Piute, UT,16028
Rich, UT,21100
Salt Lake, UT,24911
San Juan, UT,14024
Sanpete, UT,15067
Sevier, UT,18497
Summit, UT,38610
Tooele, UT,21883
Uintah, UT,23768
Utah, UT,19125
Wasatch, UT,26040
Washington, UT,21501
Wayne, UT,19730
Weber, UT,22326
VERMONT,,27036
Addison, VT,25849
Bennington, VT,27072
Caledonia, VT,22334
Chittenden, VT,30685
Essex, VT,19873
Franklin, VT,24393
Grand Isle, VT,30558
Lamoille, VT,25683
Orange, VT,25197
Orleans, VT,20391
Rutland, VT,24987
Washington, VT,28136
Windham, VT,26725
Windsor, VT,29269
VIRGINIA,,31606
Accomack, VA,22013
Albemarle, VA,35532
Alleghany, VA,21936
Amelia, VA,22832
Amherst, VA,21463
Appomattox, VA,22268
Arlington, VA,55514
Augusta, VA,23560
Bath, VA,21645
Bedford, VA,27630
Bland, VA,20353
Botetourt, VA,28717
Brunswick, VA,17376
Buchanan, VA,16185
Buckingham, VA,20133
Campbell, VA,22629
Caroline, VA,24705
Carroll, VA,17942
Charles City, VA,25223
Charlotte, VA,17818
Chesterfield, VA,31789
Clarke, VA,32083
Craig, VA,22642
Culpeper, VA,26707
Cumberland, VA,19605
Dickenson, VA,16333
Dinwiddie, VA,23679
Essex, VA,24244
Fairfax, VA,48140
Fauquier, VA,38317
Floyd, VA,20171
Fluvanna, VA,27628
Franklin, VA,23425
Frederick, VA,28182
Giles, VA,20570
Gloucester, VA,27021
Goochland, VA,34020
Grayson, VA,19602
Greene, VA,24692
Greensville, VA,17824
Halifax, VA,19960
Hanover, VA,33696
Henrico, VA,32822
Henry, VA,18945
Highland, VA,24632
Isle of Wight, VA,29179
James City, VA,37989
King and Queen, VA,23518
King George, VA,30995
King William, VA,26538
Lancaster, VA,27921
Lee, VA,16317
Loudoun, VA,44788
Louisa, VA,26433
Lunenburg, VA,17790
Madison, VA,25489
Mathews, VA,25159
Mecklenburg, VA,19727
Middlesex, VA,28332
Montgomery, VA,21271
Nelson, VA,25911
New Kent, VA,31488
Northampton, VA,21872
Northumberland, VA,29036
Nottoway, VA,20478
Orange, VA,27716
Page, VA,23399
Patrick, VA,18694
Pittsylvania, VA,20668
Powhatan, VA,24926
Prince Edward, VA,17526
Prince George, VA,25712
Prince William, VA,35681
Pulaski, VA,20677
Rappahannock, VA,33244
Richmond, VA,20768
Roanoke, VA,30338
Rockbridge, VA,23401
Rockingham, VA,24656
Russell, VA,17288
Scott, VA,18153
Shenandoah, VA,24245
Smyth, VA,19819
Southampton, VA,21176
Spotsylvania, VA,30735
Stafford, VA,34135
Surry, VA,24132
Sussex, VA,17299
Tazewell, VA,19388
Warren, VA,29150
Washington, VA,22789
Westmoreland, VA,26316
Wise, VA,17512
Wythe, VA,20074
York, VA,34723
Alexandria, VA,51492
Bedford, VA,19056
Bristol, VA,19764
Buena Vista, VA,19743
Charlottesville, VA,23601
Chesapeake, VA,28890
Clifton Forge, VA,0
Colonial Heights, VA,25359
Covington, VA,19228
Danville, VA,19074
Emporia, VA,19990
Fairfax, VA,42018
Falls Church, VA,52303
Franklin, VA,20228
Fredericksburg, VA,27569
Galax, VA,18726
Hampton, VA,23738
Harrisonburg, VA,15965
Hopewell, VA,19278
Lexington, VA,17248
Lynchburg, VA,21548
Manassas, VA,29642
Manassas Park, VA,27990
Martinsville, VA,17797
Newport News, VA,23454
Norfolk, VA,23294
Norton, VA,20932
Petersburg, VA,18963
Poquoson, VA,35228
Portsmouth, VA,22268
Radford, VA,15459
Richmond, VA,26022
Roanoke, VA,22883
Salem, VA,26182
South Boston, VA,0
Staunton, VA,22406
Suffolk, VA,28400
Virginia Beach, VA,30415
Waynesboro, VA,22666
Williamsburg, VA,19898
Winchester, VA,26310
WASHINGTON,,29320
Adams, WA,17013
Asotin, WA,22640
Benton, WA,26250
Chelan, WA,23339
Clallam, WA,24216
Clark, WA,27382
Columbia, WA,25334
Cowlitz, WA,22679
Douglas, WA,22522
Ferry, WA,16283
Franklin, WA,18671
Garfield, WA,21113
Grant, WA,19205
Grays Harbor, WA,21295
Island, WA,27572
Jefferson, WA,27258
King, WA,37797
Kitsap, WA,29659
Kittitas, WA,22451
Klickitat, WA,20481
Lewis, WA,21689
Lincoln, WA,24127
Mason, WA,22152
Okanogan, WA,19367
Pacific, WA,21873
Pend Oreille, WA,21502
Pierce, WA,27265
San Juan, WA,35483
Skagit, WA,25956
Skamania, WA,22893
Snohomish, WA,30483
Spokane, WA,24662
Stevens, WA,20531
Thurston, WA,29385
Wahkiakum, WA,22968
Walla Walla, WA,21783
Whatcom, WA,25021
Whitman, WA,18552
Yakima, WA,18562
WEST VIRGINIA,,20891
Barbour, WV,16690
Berkeley, WV,25140
Boone, WV,20158
Braxton, WV,18263
Brooke, WV,22425
Cabell, WV,21697
Calhoun, WV,17340
Clay, WV,16003
Doddridge, WV,15351
Fayette, WV,17711
Gilmer, WV,12367
Grant, WV,18738
Greenbrier, WV,19113
Hampshire, WV,17965
Hancock, WV,23287
Hardy, WV,18403
Harrison, WV,20736
Jackson, WV,20811
Jefferson, WV,30447
Kanawha, WV,24816
Lewis, WV,17301
Lincoln, WV,16048
Logan, WV,17813
McDowell, WV,12585
Marion, WV,19774
Marshall, WV,18989
Mason, WV,19810
Mercer, WV,17943
Mineral, WV,22059
Mingo, WV,17323
Monongalia, WV,21659
Monroe, WV,19016
Morgan, WV,20759
Nicholas, WV,19350
Ohio, WV,23342
Pendleton, WV,20570
Pleasants, WV,18696
Pocahontas, WV,18666
Preston, WV,18011
Putnam, WV,25215
Raleigh, WV,20598
Randolph, WV,17421
Ritchie, WV,19092
Roane, WV,15500
Summers, WV,15531
Taylor, WV,19266
Tucker, WV,18864
Tyler, WV,19399
Upshur, WV,18591
Wayne, WV,18893
Webster, WV,16175
Wetzel, WV,19690
Wirt, WV,17717
Wood, WV,22166
Wyoming, WV,16693
WISCONSIN,,26447
Adams, WI,21724
Ashland, WI,19159
Barron, WI,22879
Bayfield, WI,23902
Brown, WI,26885
Buffalo, WI,22904
Burnett, WI,22907
Calumet, WI,27218
Chippewa, WI,23778
Clark, WI,19670
Columbia, WI,26594
Crawford, WI,21367
Dane, WI,31846
Dodge, WI,23765
Door, WI,28081
Douglas, WI,23296
Dunn, WI,21505
Eau Claire, WI,24326
Florence, WI,20180
Fond du Lac, WI,25165
Forest, WI,20099
Grant, WI,20772
Green, WI,26606
Green Lake, WI,25226
Iowa, WI,25144
Iron, WI,21285
Jackson, WI,21042
Jefferson, WI,25366
Juneau, WI,23008
Kenosha, WI,25503
Kewaunee, WI,24616
La Crosse, WI,24804
Lafayette, WI,22691
Langlade, WI,21834
Lincoln, WI,23185
Manitowoc, WI,25077
Marathon, WI,26222
Marinette, WI,22585
Marquette, WI,22639
Menominee, WI,13575
Milwaukee, WI,23670
Monroe, WI,22947
Oconto, WI,24397
Oneida, WI,27346
Outagamie, WI,26751
Ozaukee, WI,39441
Pepin, WI,24037
Pierce, WI,25704
Polk, WI,24674
Portage, WI,24154
Price, WI,23569
Racine, WI,25924
Richland, WI,21529
Rock, WI,24135
Rusk, WI,20835
St. Croix, WI,31125
Sauk, WI,25599
Sawyer, WI,22733
Shawano, WI,22557
Sheboygan, WI,25543
Taylor, WI,22018
Trempealeau, WI,23060
Vernon, WI,21011
Vilas, WI,27130
Walworth, WI,26856
Washburn, WI,22717
Washington, WI,30594
Waukesha, WI,36553
Waupaca, WI,23014
Waushara, WI,21535
Winnebago, WI,26299
Wood, WI,24679
WYOMING,,26925
Albany, WY,24764
Big Horn, WY,22675
Campbell, WY,30319
Carbon, WY,25606
Converse, WY,26658
Crook, WY,23634
Fremont, WY,23868
Goshen, WY,21882
Hot Springs, WY,26373
Johnson, WY,24111
Laramie, WY,26573
Lincoln, WY,24699
Natrona, WY,27261
Niobrara, WY,23582
Park, WY,25178
Platte, WY,24246
Sheridan, WY,26045
Sublette, WY,31090
Sweetwater, WY,29825
Teton, WY,38588
Uinta, WY,24633
Washakie, WY,31421
Weston, WY,27505
