Areaname,,"Unmployment (%,(2010))"
Lorain, OH,9.7
Lucas, OH,11.3
Madison, OH,9.4
Mahoning, OH,11.3
Marion, OH,10.8
Medina, OH,8.2
Meigs, OH,14.7
Mercer, OH,7.4
Miami, OH,10.5
Monroe, OH,13.7
Montgomery, OH,11.1
Morgan, OH,14.5
Morrow, OH,10.3
Muskingum, OH,13.3
Noble, OH,14.7
Ottawa, OH,14
Paulding, OH,11.5
Perry, OH,12.8
Pickaway, OH,11
Pike, OH,14.9
Portage, OH,9.8
Preble, OH,10.9
Putnam, OH,9.7
Richland, OH,11.8
Ross, OH,11.5
Sandusky, OH,10.3
Scioto, OH,12.8
Seneca, OH,11.6
Shelby, OH,11.8
Stark, OH,11.3
Summit, OH,9.9
Trumbull, OH,11.8
Tuscarawas, OH,10.5
Union, OH,8.4
Van Wert, OH,12.1
Vinton, OH,13
Warren, OH,8.9
Washington, OH,9.1
Wayne, OH,9.4
Williams, OH,12.9
Wood, OH,10.1
Wyandot, OH,11.8
OKLAHOMA,,7.1
Adair, OK,8.5
Alfalfa, OK,5.6
Atoka, OK,8.8
Beaver, OK,3.6
Beckham, OK,5.3
Blaine, OK,7.8
Bryan, OK,5.5
Caddo, OK,6.8
Canadian, OK,5.9
Carter, OK,5.6
Cherokee, OK,6.1
Choctaw, OK,7.8
Cimarron, OK,4.1
Cleveland, OK,6
Coal, OK,8.2
Comanche, OK,6.4
Cotton, OK,5.6
Craig, OK,6.3
Creek, OK,8.8
Custer, OK,5
Delaware, OK,7.2
Dewey, OK,4.3
Ellis, OK,4.5
Garfield, OK,4.9
Garvin, OK,6.4
Grady, OK,7
Grant, OK,4.3
Greer, OK,8.7
Harmon, OK,5.7
Harper, OK,4.2
Haskell, OK,7.9
Hughes, OK,10.9
Jackson, OK,5.6
Jefferson, OK,8.2
Johnston, OK,7.7
Kay, OK,8.7
Kingfisher, OK,4.9
Kiowa, OK,6.5
Latimer, OK,10.7
Le Flore, OK,10
Lincoln, OK,7.2
Logan, OK,6.4
Love, OK,5.2
McClain, OK,6.3
McCurtain, OK,11.1
McIntosh, OK,9.3
Major, OK,4.7
Marshall, OK,7.3
Mayes, OK,9
Murray, OK,4.5
Muskogee, OK,8.3
Noble, OK,6.3
Nowata, OK,9.2
Okfuskee, OK,9.2
Oklahoma, OK,6.9
Okmulgee, OK,10.5
Osage, OK,8.5
Ottawa, OK,6.5
Pawnee, OK,9.8
Payne, OK,6.3
Pittsburg, OK,6.8
Pontotoc, OK,5.5
Pottawatomie, OK,6.7
Pushmataha, OK,8.7
Roger Mills, OK,4.2
Rogers, OK,7.6
Seminole, OK,8.7
Sequoyah, OK,10.5
Stephens, OK,7.1
Texas, OK,5.8
Tillman, OK,6.3
Tulsa, OK,7.6
Wagoner, OK,7.5
Washington, OK,6
Washita, OK,5.5
Woods, OK,4.4
Woodward, OK,6
OREGON,,10.8
Baker, OR,10.2
Benton, OR,7.3
Clackamas, OR,10.1
Clatsop, OR,9.4
Columbia, OR,12.3
Coos, OR,12.6
Crook, OR,17.5
Curry, OR,12.7
Deschutes, OR,14.4
Douglas, OR,14.6
Gilliam, OR,6.7
Grant, OR,13.4
Harney, OR,15.5
Hood River, OR,8.3
Jackson, OR,12.6
Jefferson, OR,14.1
Josephine, OR,14.2
Klamath, OR,13.4
Lake, OR,13.2
Lane, OR,11.1
Lincoln, OR,10.8
Linn, OR,13.3
Malheur, OR,10.9
Marion, OR,11.2
Morrow, OR,8.9
Multnomah, OR,10.1
Polk, OR,9.3
Sherman, OR,10
Tillamook, OR,9.7
Umatilla, OR,9.9
Union, OR,10.4
Wallowa, OR,12
Wasco, OR,9.3
Washington, OR,9.1
Wheeler, OR,10.8
Yamhill, OR,10.8
PENNSYLVANIA,,8.7
Adams, PA,7.9
Allegheny, PA,7.7
Armstrong, PA,9.4
Beaver, PA,8.1
Bedford, PA,10.7
Berks, PA,9.2
Blair, PA,7.7
Bradford, PA,6.9
Bucks, PA,7.9
Butler, PA,7.4
Cambria, PA,9.4
Cameron, PA,14.4
Carbon, PA,10.9
Centre, PA,6.2
Chester, PA,6.7
Clarion, PA,10.1
Clearfield, PA,10.1
Clinton, PA,9
Columbia, PA,9
Crawford, PA,9.5
Cumberland, PA,7.1
Dauphin, PA,8.3
Delaware, PA,8.5
Elk, PA,9.7
Erie, PA,9.4
Fayette, PA,10.1
Forest, PA,10.4
Franklin, PA,8.1
Fulton, PA,11.9
Greene, PA,7.8
Huntingdon, PA,10.4
Indiana, PA,8.2
Jefferson, PA,9.7
Juniata, PA,7.7
Lackawanna, PA,9.3
Lancaster, PA,7.5
Lawrence, PA,9.5
Lebanon, PA,7.2
Lehigh, PA,9.4
Luzerne, PA,10
Lycoming, PA,9
McKean, PA,10.1
Mercer, PA,10.9
Mifflin, PA,9.8
Monroe, PA,9.9
Montgomery, PA,7.4
Montour, PA,6.7
Northampton, PA,9.1
Northumberland, PA,9.8
Perry, PA,8.5
Philadelphia, PA,10.9
Pike, PA,10
Potter, PA,10.6
Schuylkill, PA,10.5
Snyder, PA,8.9
Somerset, PA,9.5
Sullivan, PA,7.8
Susquehanna, PA,8.5
Tioga, PA,8.3
Union, PA,9.1
Venango, PA,8.7
Warren, PA,8.1
Washington, PA,8.2
Wayne, PA,7.7
Westmoreland, PA,8.3
Wyoming, PA,9.2
York, PA,8.8
RHODE ISLAND,,11.6
Bristol, RI,10.1
Kent, RI,11.3
Newport, RI,10.7
Providence, RI,12.4
Washington, RI,9.8
SOUTH CAROLINA,,11.2
Abbeville, SC,13.3
Aiken, SC,8.5
Allendale, SC,19.2
Anderson, SC,11.4
Bamberg, SC,15.6
Barnwell, SC,17.6
Beaufort, SC,8.8
Berkeley, SC,10
Calhoun, SC,11.8
Charleston, SC,9.1
Cherokee, SC,14.7
Chester, SC,18.6
Chesterfield, SC,15.6
Clarendon, SC,15
Colleton, SC,13.2
Darlington, SC,12.6
Dillon, SC,15.9
Dorchester, SC,9.3
Edgefield, SC,9.7
Fairfield, SC,13.4
Florence, SC,11.3
Georgetown, SC,12.3
Greenville, SC,9.4
Greenwood, SC,12.1
Hampton, SC,14.2
Horry, SC,11.9
Jasper, SC,9.9
Kershaw, SC,10.4
Lancaster, SC,16.3
Laurens, SC,11.5
Lee, SC,13.9
Lexington, SC,8.1
McCormick, SC,15.7
Marion, SC,20.7
Marlboro, SC,19.7
Newberry, SC,10.9
Oconee, SC,11.8
Orangeburg, SC,15.3
Pickens, SC,10
Richland, SC,9.6
Saluda, SC,9.3
Spartanburg, SC,11.4
Sumter, SC,11.9
Union, SC,18.6
Williamsburg, SC,14.5
York, SC,15.4
SOUTH DAKOTA,,4.8
Aurora, SD,3.9
Beadle, SD,3.8
Bennett, SD,5.8
Bon Homme, SD,4.8
Brookings, SD,4.1
Brown, SD,3.6
Brule, SD,3.3
Buffalo, SD,13.6
Butte, SD,4.6
Campbell, SD,4.2
Charles Mix, SD,4.6
Clark, SD,5.1
Clay, SD,4
Codington, SD,4.7
Corson, SD,7
Custer, SD,4.5
Davison, SD,4.1
Day, SD,6.8
Deuel, SD,6
Dewey, SD,11.4
Douglas, SD,4.1
Edmunds, SD,3.5
Fall River, SD,5.2
Faulk, SD,3.6
Grant, SD,4.9
Gregory, SD,3.8
Haakon, SD,3
Hamlin, SD,5
Hand, SD,3.1
Hanson, SD,5.1
Harding, SD,3
Hughes, SD,3.3
Hutchinson, SD,3.8
Hyde, SD,3.8
Jackson, SD,6.4
Jerauld, SD,2.9
Jones, SD,2.6
Kingsbury, SD,5.2
Lake, SD,5.4
Lawrence, SD,4.4
Lincoln, SD,4.4
Lyman, SD,5.9
McCook, SD,5.5
McPherson, SD,5
Marshall, SD,5.8
Meade, SD,5.6
Mellette, SD,5.8
Miner, SD,5.5
Minnehaha, SD,5.1
Moody, SD,7
Pennington, SD,4.9
Perkins, SD,3.9
Potter, SD,4.3
Roberts, SD,5.7
Sanborn, SD,4
Shannon, SD,11.9
Spink, SD,3.8
Stanley, SD,3.4
Sully, SD,2.9
Todd, SD,6.9
Tripp, SD,3.8
Turner, SD,4.9
Union, SD,5.3
Walworth, SD,5.7
Yankton, SD,4.8
Ziebach, SD,6.4
TENNESSEE,,9.7
Anderson, TN,9
Bedford, TN,11.6
Benton, TN,12.5
Bledsoe, TN,12.8
Blount, TN,8.4
Bradley, TN,9
Campbell, TN,12.1
Cannon, TN,9.5
Carroll, TN,14.7
Carter, TN,9.9
Cheatham, TN,9
Chester, TN,10.2
Claiborne, TN,11.1
Clay, TN,12.2
Cocke, TN,13.2
Coffee, TN,10.1
Crockett, TN,12.8
Cumberland, TN,10.7
Davidson, TN,8.8
Decatur, TN,12.3
DeKalb, TN,9.7
Dickson, TN,9.9
Dyer, TN,12.6
Fayette, TN,10.7
Fentress, TN,11.7
Franklin, TN,10.2
Gibson, TN,13.3
Giles, TN,12.8
Grainger, TN,12.8
Greene, TN,13.2
Grundy, TN,12.1
Hamblen, TN,10.8
Hamilton, TN,8.4
Hancock, TN,15.4
Hardeman, TN,13.3
Hardin, TN,11.5
Hawkins, TN,9.3
Haywood, TN,15.2
Henderson, TN,15.7
Henry, TN,12
Hickman, TN,11.7
Houston, TN,10.4
Humphreys, TN,10.8
Jackson, TN,11.4
Jefferson, TN,12
Johnson, TN,13.3
Knox, TN,7.6
Lake, TN,10.7
Lauderdale, TN,15.7
Lawrence, TN,14.4
Lewis, TN,14.7
Lincoln, TN,6.5
Loudon, TN,8.3
McMinn, TN,12.4
McNairy, TN,12.2
Macon, TN,10
Madison, TN,10
Marion, TN,10.5
Marshall, TN,16.4
Maury, TN,14.4
Meigs, TN,12.7
Monroe, TN,13.8
Montgomery, TN,9.1
Moore, TN,9.6
Morgan, TN,10.7
Obion, TN,9.7
Overton, TN,10.6
Perry, TN,15.9
Pickett, TN,14.3
Polk, TN,11.6
Putnam, TN,9
Rhea, TN,12.6
Roane, TN,8
Robertson, TN,8.7
Rutherford, TN,8.7
Scott, TN,18.9
Sequatchie, TN,10.5
Sevier, TN,10.3
Shelby, TN,10
Smith, TN,10.4
Stewart, TN,11.8
Sullivan, TN,8.4
Sumner, TN,8.7
Tipton, TN,10.9
Trousdale, TN,10.5
Unicoi, TN,10.4
Union, TN,9.3
Van Buren, TN,13.3
Warren, TN,11.5
Washington, TN,8.3
Wayne, TN,12.6
Weakley, TN,11.6
White, TN,11.9
Williamson, TN,7.1
Wilson, TN,8.3
TEXAS,,8.2
Anderson, TX,9.5
Andrews, TX,6
Angelina, TX,8
Aransas, TX,8.1
Archer, TX,6
Armstrong, TX,4.7
Atascosa, TX,7.9
Austin, TX,8
Bailey, TX,7.1
Bandera, TX,7.1
Bastrop, TX,8.4
Baylor, TX,6.6
Bee, TX,9.1
Bell, TX,7.5
Bexar, TX,7.4
Blanco, TX,5.9
Borden, TX,5
Bosque, TX,8.7
Bowie, TX,8.3
Brazoria, TX,9
Brazos, TX,6.1
Brewster, TX,5.5
Briscoe, TX,5.9
Brooks, TX,9.9
Brown, TX,7.3
Burleson, TX,6.9
Burnet, TX,6.5
Caldwell, TX,8.6
Calhoun, TX,9
Callahan, TX,6
Cameron, TX,11.2
Camp, TX,8.8
Carson, TX,5.2
Cass, TX,11
Castro, TX,5.6
Chambers, TX,9.9
Cherokee, TX,9.1
Childress, TX,7.1
Clay, TX,6.6
Cochran, TX,8.2
Coke, TX,7.9
Coleman, TX,6.9
Collin, TX,7.5
Collingsworth, TX,5.4
Colorado, TX,7.5
Comal, TX,6.6
Comanche, TX,6.7
Concho, TX,8.3
Cooke, TX,6.6
Coryell, TX,8.8
Cottle, TX,6.3
Crane, TX,8.1
Crockett, TX,6.8
Crosby, TX,7.9
Culberson, TX,4.4
Dallam, TX,5.2
Dallas, TX,8.8
Dawson, TX,8.2
Deaf Smith, TX,5.7
Delta, TX,9.1
Denton, TX,7.5
DeWitt, TX,7.9
Dickens, TX,10.3
Dimmit, TX,9.6
Donley, TX,6.4
Duval, TX,11.2
Eastland, TX,7.9
Ector, TX,7.8
Edwards, TX,7.2
Ellis, TX,8.5
El Paso, TX,9.5
Erath, TX,6.5
Falls, TX,9.6
Fannin, TX,9.3
Fayette, TX,5.9
Fisher, TX,6.5
Floyd, TX,8.5
Foard, TX,6.3
Fort Bend, TX,8
Franklin, TX,7.7
Freestone, TX,6.6
Frio, TX,7.6
Gaines, TX,6.2
Galveston, TX,9.2
Garza, TX,5.4
Gillespie, TX,4.8
Glasscock, TX,5.6
Goliad, TX,7.3
Gonzales, TX,6.2
Gray, TX,7.5
Grayson, TX,8.4
Gregg, TX,7.2
Grimes, TX,8.8
Guadalupe, TX,6.9
Hale, TX,7
Hall, TX,9.2
Hamilton, TX,6.1
Hansford, TX,4.8
Hardeman, TX,6.9
Hardin, TX,9.3
Harris, TX,8.5
Harrison, TX,8.8
Hartley, TX,4.8
Haskell, TX,5
Hays, TX,7.1
Hemphill, TX,3.2
Henderson, TX,8.6
Hidalgo, TX,11.8
Hill, TX,8.3
Hockley, TX,6.3
Hood, TX,7.5
Hopkins, TX,6.8
Houston, TX,9.8
Howard, TX,7.2
Hudspeth, TX,5.8
Hunt, TX,8.8
Hutchinson, TX,7.3
Irion, TX,4.8
Jack, TX,6.1
Jackson, TX,7.3
Jasper, TX,11.5
Jeff Davis, TX,5.3
Jefferson, TX,10.9
Jim Hogg, TX,7.9
Jim Wells, TX,8.6
Johnson, TX,8.3
Jones, TX,8
Karnes, TX,9.4
Kaufman, TX,9
Kendall, TX,6
Kenedy, TX,5.5
Kent, TX,5.9
Kerr, TX,6.2
Kimble, TX,6.5
King, TX,6.7
Kinney, TX,9
Kleberg, TX,7
Knox, TX,5.8
Lamar, TX,9
Lamb, TX,7.1
Lampasas, TX,6.2
La Salle, TX,7.9
Lavaca, TX,6.6
Lee, TX,6.7
Leon, TX,7.8
Liberty, TX,11
Limestone, TX,6.8
Lipscomb, TX,5.6
Live Oak, TX,6.7
Llano, TX,7.5
Loving, TX,8
Lubbock, TX,6.2
Lynn, TX,7.1
McCulloch, TX,7.1
McLennan, TX,7.4
McMullen, TX,6.7
Madison, TX,7.9
Marion, TX,10.3
Martin, TX,5.7
Mason, TX,5.1
Matagorda, TX,11.3
Maverick, TX,15.2
Medina, TX,7.4
Menard, TX,7
Midland, TX,5.3
Milam, TX,10.4
Mills, TX,6
Mitchell, TX,8.6
Montague, TX,7.2
Montgomery, TX,7.6
Moore, TX,4.9
Morris, TX,13
Motley, TX,5.6
Nacogdoches, TX,6.9
Navarro, TX,9.1
Newton, TX,13
Nolan, TX,6.9
Nueces, TX,7.6
Ochiltree, TX,5.1
Oldham, TX,6
Orange, TX,10.8
Palo Pinto, TX,7.9
Panola, TX,7.3
Parker, TX,7.7
Parmer, TX,4.7
Pecos, TX,6.7
Polk, TX,9.9
Potter, TX,6.5
Presidio, TX,17.3
Rains, TX,9.2
Randall, TX,5
Reagan, TX,4.1
Real, TX,5.8
Red River, TX,11
Reeves, TX,10.9
Refugio, TX,6.9
Roberts, TX,4.7
Robertson, TX,8.6
Rockwall, TX,7.6
Runnels, TX,9
Rusk, TX,7.6
Sabine, TX,16.3
San Augustine, TX,11.1
San Jacinto, TX,10.4
San Patricio, TX,10.3
San Saba, TX,8.3
Schleicher, TX,8
Scurry, TX,6.4
Shackelford, TX,4.6
Shelby, TX,7.9
Sherman, TX,4.8
Smith, TX,7.9
Somervell, TX,7.9
Starr, TX,17.9
Stephens, TX,7.1
Sterling, TX,4.6
Stonewall, TX,4.9
Sutton, TX,6.5
Swisher, TX,6.2
Tarrant, TX,8.3
Taylor, TX,6.4
Terrell, TX,8.5
Terry, TX,7.4
Throckmorton, TX,4.8
Titus, TX,7.8
Tom Green, TX,6.4
Travis, TX,6.9
Trinity, TX,8.8
Tyler, TX,10.6
Upshur, TX,7.8
Upton, TX,5
Uvalde, TX,9.1
Val Verde, TX,9.1
Van Zandt, TX,7.6
Victoria, TX,7.3
Walker, TX,7.6
Waller, TX,8.9
Ward, TX,8
Washington, TX,6.4
Webb, TX,8.6
Wharton, TX,8.6
Wheeler, TX,4.7
Wichita, TX,8
Wilbarger, TX,6.1
Willacy, TX,12.4
Williamson, TX,7.4
Wilson, TX,7.4
Winkler, TX,7.8
Wise, TX,8.2
Wood, TX,8.6
Yoakum, TX,6.3
Young, TX,6.7
Zapata, TX,11
Zavala, TX,15.6
UTAH,,7.7
Beaver, UT,9.5
Box Elder, UT,9
Cache, UT,5.7
Carbon, UT,8.2
Daggett, UT,7
Davis, UT,7.1
Duchesne, UT,8
Emery, UT,7.8
Garfield, UT,10.3
Grand, UT,10.8
Iron, UT,9.6
Juab, UT,10.5
Kane, UT,8.2
Millard, UT,6.5
Morgan, UT,7.4
Piute, UT,7.6
Rich, UT,5.7
Salt Lake, UT,7.4
San Juan, UT,13.3
Sanpete, UT,9.4
Sevier, UT,8.3
Summit, UT,7.5
Tooele, UT,8.1
Uintah, UT,7.2
Utah, UT,7.7
Wasatch, UT,9.2
Washington, UT,10.1
Wayne, UT,9.3
Weber, UT,8.6
VERMONT,,6.2
Addison, VT,5.9
Bennington, VT,7
Caledonia, VT,7.1
Chittenden, VT,5
Essex, VT,9.1
Franklin, VT,6.1
Grand Isle, VT,7.1
Lamoille, VT,7.3
Orange, VT,6.1
Orleans, VT,9
Rutland, VT,7.3
Washington, VT,6
Windham, VT,6.1
Windsor, VT,5.9
VIRGINIA,,6.9
Accomack, VA,7.2
Albemarle, VA,5.4
Alleghany, VA,9
Amelia, VA,7.7
Amherst, VA,8.5
Appomattox, VA,8.9
Arlington, VA,4.2
Augusta, VA,6.7
Bath, VA,6.3
Bedford, VA,6.8
Bland, VA,6.7
Botetourt, VA,6.3
Brunswick, VA,11.7
Buchanan, VA,8.2
Buckingham, VA,9.4
Campbell, VA,7.3
Caroline, VA,9.1
Carroll, VA,11
Charles City, VA,9.5
Charlotte, VA,9.2
Chesterfield, VA,6.9
Clarke, VA,5.7
Craig, VA,7.8
Culpeper, VA,7.9
Cumberland, VA,7.8
Dickenson, VA,8.4
Dinwiddie, VA,7.7
Essex, VA,8.8
Fairfax, VA,4.9
Fauquier, VA,5.6
Floyd, VA,7.5
Fluvanna, VA,5.8
Franklin, VA,8
Frederick, VA,7
Giles, VA,9.2
Gloucester, VA,6.4
Goochland, VA,6.4
Grayson, VA,11.4
Greene, VA,5.9
Greensville, VA,9.2
Halifax, VA,11.7
Hanover, VA,6.5
Henrico, VA,6.9
Henry, VA,13.4
Highland, VA,7.8
Isle of Wight, VA,7.1
James City, VA,5.6
King and Queen, VA,8.6
King George, VA,8.1
King William, VA,7.1
Lancaster, VA,9.4
Lee, VA,7.9
Loudoun, VA,4.8
Louisa, VA,8
Lunenburg, VA,10
Madison, VA,6.2
Mathews, VA,6
Mecklenburg, VA,11.5
Middlesex, VA,7.3
Montgomery, VA,7.4
Nelson, VA,6.2
New Kent, VA,7.4
Northampton, VA,8.1
Northumberland, VA,8.7
Nottoway, VA,8.3
Orange, VA,7.7
Page, VA,11.6
Patrick, VA,11.2
Pittsylvania, VA,10.4
Powhatan, VA,6.6
Prince Edward, VA,9.8
Prince George, VA,7.3
Prince William, VA,5.8
Pulaski, VA,9.3
Rappahannock, VA,5.6
Richmond, VA,8
Roanoke, VA,6.2
Rockbridge, VA,7
Rockingham, VA,6.1
Russell, VA,10.1
Scott, VA,9.5
Shenandoah, VA,8.1
Smyth, VA,10.5
Southampton, VA,9.6
Spotsylvania, VA,5.8
Stafford, VA,5.8
Surry, VA,8
Sussex, VA,10.5
Tazewell, VA,6.8
Warren, VA,7.1
Washington, VA,8.8
Westmoreland, VA,7.9
Wise, VA,7.1
Wythe, VA,9.6
York, VA,5.7
Alexandria, VA,4.8
Bedford, VA,9.5
Bristol, VA,9.5
Buena Vista, VA,9.3
Charlottesville, VA,6.9
Chesapeake, VA,6.9
Clifton Forge, VA,0
Colonial Heights, VA,8.1
Covington, VA,10.7
Danville, VA,13.4
Emporia, VA,13.4
Fairfax, VA,5.7
Falls Church, VA,6.3
Franklin, VA,11.9
Fredericksburg, VA,9.5
Galax, VA,10.2
Hampton, VA,8.4
Harrisonburg, VA,7.6
Hopewell, VA,10.7
Lexington, VA,11.6
Lynchburg, VA,8.5
Manassas, VA,7.5
Manassas Park, VA,6.1
Martinsville, VA,19
Newport News, VA,7.8
Norfolk, VA,9.2
Norton, VA,7.1
Petersburg, VA,12.8
Poquoson, VA,6
Portsmouth, VA,9.1
Radford, VA,9.4
Richmond, VA,10.1
Roanoke, VA,8.8
Salem, VA,6.9
South Boston, VA,0
Staunton, VA,7.6
Suffolk, VA,7.7
Virginia Beach, VA,6.4
Waynesboro, VA,8.7
Williamsburg, VA,15.2
Winchester, VA,7.2
WASHINGTON,,9.6
Adams, WA,9.4
Asotin, WA,8.9
Benton, WA,7.2
Chelan, WA,8.6
Clallam, WA,10.4
Clark, WA,13.7
Columbia, WA,11.2
Cowlitz, WA,12.8
Douglas, WA,8.2
Ferry, WA,14.4
Franklin, WA,8.3
Garfield, WA,7.8
Grant, WA,10.5
Grays Harbor, WA,13.3
Island, WA,9.4
Jefferson, WA,9.7
King, WA,8.8
Kitsap, WA,7.9
Kittitas, WA,9.2
Klickitat, WA,10.8
Lewis, WA,13.5
Lincoln, WA,8.6
Mason, WA,11.1
Okanogan, WA,10.3
Pacific, WA,12.8
Pend Oreille, WA,13.7
Pierce, WA,9.9
San Juan, WA,7
Skagit, WA,10.4
Skamania, WA,13.2
Snohomish, WA,10.3
Spokane, WA,9.6
Stevens, WA,12.6
Thurston, WA,8.2
Wahkiakum, WA,13.8
Walla Walla, WA,7.4
Whatcom, WA,8.8
Whitman, WA,6.1
Yakima, WA,9.7
WEST VIRGINIA,,9.1
Barbour, WV,10.2
Berkeley, WV,9.5
Boone, WV,8
Braxton, WV,10.5
Brooke, WV,13.1
Cabell, WV,8.1
Calhoun, WV,14.6
Clay, WV,15
Doddridge, WV,9
Fayette, WV,10.1
Gilmer, WV,7.8
Grant, WV,12.4
Greenbrier, WV,9.3
Hampshire, WV,10
Hancock, WV,13.5
Hardy, WV,10.3
Harrison, WV,7.8
Jackson, WV,12.5
Jefferson, WV,7.1
Kanawha, WV,7.8
Lewis, WV,8.2
Lincoln, WV,11.3
Logan, WV,9.9
McDowell, WV,11.9
Marion, WV,7.7
Marshall, WV,10.7
Mason, WV,13.5
Mercer, WV,8.4
Mineral, WV,8.7
Mingo, WV,10.5
Monongalia, WV,5.5
Monroe, WV,7.6
Morgan, WV,10.1
Nicholas, WV,10.4
Ohio, WV,9.3
Pendleton, WV,8.5
Pleasants, WV,11
Pocahontas, WV,12.7
Preston, WV,8.1
Putnam, WV,7.6
Raleigh, WV,8.5
Randolph, WV,10.9
Ritchie, WV,9.7
Roane, WV,13.9
Summers, WV,9.7
Taylor, WV,8.2
Tucker, WV,13.2
Tyler, WV,11.3
Upshur, WV,9.1
Wayne, WV,9.6
Webster, WV,12.2
Wetzel, WV,13.5
Wirt, WV,12.9
Wood, WV,9.8
Wyoming, WV,11
WISCONSIN,,8.3
Adams, WI,11.1
Ashland, WI,10
Barron, WI,8.6
Bayfield, WI,10.4
Brown, WI,7.4
Buffalo, WI,6.8
Burnett, WI,10.1
Calumet, WI,6.7
Chippewa, WI,7.9
Clark, WI,9.8
Columbia, WI,8.1
Crawford, WI,9.4
Dane, WI,5.6
Dodge, WI,8.9
Door, WI,10.1
Douglas, WI,8
Dunn, WI,6.8
Eau Claire, WI,6.7
Florence, WI,10
Fond du Lac, WI,8.2
Forest, WI,10.1
Grant, WI,7
Green, WI,8.2
Green Lake, WI,9.3
Iowa, WI,7.6
Iron, WI,11.4
Jackson, WI,9
Jefferson, WI,9.2
Juneau, WI,9.9
Kenosha, WI,10.8
Kewaunee, WI,8
La Crosse, WI,6.3
Lafayette, WI,6.8
Langlade, WI,10
Lincoln, WI,11.5
Manitowoc, WI,9.4
Marathon, WI,8.8
Marinette, WI,10.6
Marquette, WI,10.3
Menominee, WI,15.5
Milwaukee, WI,9.6
Monroe, WI,7.2
Oconto, WI,9.8
Oneida, WI,10
Outagamie, WI,7.9
Ozaukee, WI,6.8
Pepin, WI,7.1
Pierce, WI,6.8
Polk, WI,9.7
Portage, WI,7.2
Price, WI,10
Racine, WI,10
Richland, WI,8.4
Rock, WI,11.1
Rusk, WI,11.8
St. Croix, WI,7.3
Sauk, WI,8.1
Sawyer, WI,10.1
Shawano, WI,9.5
Sheboygan, WI,8.7
Taylor, WI,10.5
Trempealeau, WI,7
Vernon, WI,7.6
Vilas, WI,10.5
Walworth, WI,8.8
Washburn, WI,9.6
Washington, WI,8
Waukesha, WI,7.4
Waupaca, WI,8.9
Waushara, WI,10
Winnebago, WI,7.2
Wood, WI,8.6
WYOMING,,7
Albany, WY,5.1
Big Horn, WY,7.9
Campbell, WY,6
Carbon, WY,7.6
Converse, WY,5.8
Crook, WY,5.8
Fremont, WY,8
Goshen, WY,6.1
Hot Springs, WY,5.5
Johnson, WY,8.3
Laramie, WY,7.5
Lincoln, WY,9.2
Natrona, WY,7.2
Niobrara, WY,5.5
Park, WY,6.9
Platte, WY,6.9
Sheridan, WY,7.8
Sublette, WY,4.6
Sweetwater, WY,6.7
Teton, WY,8.2
Uinta, WY,7
Washakie, WY,6.5
Weston, WY,6.3
